0.74773,0.64338,0.46552,0.50726,0.41016,0.41742,0.30581,0.38022,0.36479,0.45372,0.42196,0.56171,0.4637,0.63612,0.65971,0.67514,0.65245,0.68058,0.74682,0.77949,0.74592,0.7559,0.72414,0.83122,0.77495,0.8294,0.86661,0.87477,0.7931,0.82668,0.80309,0.82759,0.80672,0.88475,0.8412,0.86207,0.89837,0.83212,0.88748,0.84029,0.88022,0.87024,0.90472,0.86933,0.9147,0.85662,0.85481,0.88838,0.91198
0.74047,0.61706,0.46552,0.49365,0.38203,0.37931,0.31216,0.34846,0.38294,0.47913,0.49546,0.59891,0.65699,0.6216,0.65699,0.72414,0.66334,0.66788,0.7323,0.75862,0.72777,0.79038,0.76044,0.83212,0.82214,0.81579,0.85027,0.83575,0.84211,0.7804,0.84301,0.83303,0.87296,0.83394,0.88929,0.87387,0.8657,0.88566,0.8176,0.87114,0.91016,0.82668,0.88294,0.88294,0.86933,0.85753,0.87568,0.85299,0.9029
0.76951,0.63702,0.46007,0.49819,0.41016,0.41742,0.34755,0.25862,0.31034,0.49274,0.45009,0.62613,0.57532,0.61434,0.71597,0.71688,0.6461,0.69056,0.8049,0.79583,0.78221,0.77858,0.80853,0.75408,0.86207,0.79764,0.84301,0.82396,0.84664,0.82668,0.80853,0.83212,0.88294,0.84029,0.86298,0.82123,0.86388,0.82668,0.89655,0.87205,0.90926,0.91016,0.90563,0.8784,0.88385,0.89383,0.87114,0.92377,0.88475
0.75045,0.67151,0.46552,0.50998,0.41289,0.39746,0.27677,0.28403,0.36388,0.52359,0.46552,0.54628,0.5608,0.62795,0.69147,0.73321,0.62886,0.65971,0.76225,0.69147,0.80127,0.81216,0.82396,0.82033,0.83485,0.8049,0.79492,0.8049,0.85481,0.8049,0.80853,0.86933,0.80036,0.88929,0.79764,0.82214,0.83757,0.83575,0.88113,0.87568,0.87387,0.89564,0.84664,0.87477,0.89111,0.87659,0.87659,0.92105,0.92377
0.74682,0.64065,0.45917,0.50907,0.38203,0.41742,0.30762,0.21869,0.51633,0.46642,0.47641,0.4637,0.58621,0.67695,0.66697,0.66697,0.78131,0.7931,0.75136,0.73775,0.72777,0.74501,0.73593,0.79764,0.83303,0.82759,0.85481,0.8539,0.83666,0.86479,0.88748,0.8539,0.85662,0.85027,0.86933,0.83485,0.86207,0.88657,0.8775,0.83575,0.81942,0.87659,0.86842,0.87114,0.90472,0.88929,0.88113,0.87024,0.87931
0.74773,0.6588,0.43648,0.50544,0.41289,0.41289,0.33212,0.32214,0.38022,0.5363,0.49002,0.53902,0.63339,0.55626,0.6706,0.68784,0.64428,0.75499,0.77949,0.71234,0.7677,0.79673,0.79855,0.77314,0.78675,0.85572,0.79038,0.82214,0.8294,0.8657,0.82214,0.81942,0.81397,0.83394,0.86116,0.87024,0.83666,0.86842,0.87387,0.84846,0.82033,0.83394,0.8902,0.81851,0.87114,0.88385,0.85481,0.8657,0.87477
0.7441,0.65154,0.46461,0.50181,0.41379,0.41833,0.3176,0.19147,0.47459,0.55082,0.51089,0.58621,0.71597,0.75862,0.5971,0.7196,0.7922,0.74955,0.69238,0.72323,0.69691,0.75408,0.77132,0.81851,0.77223,0.84301,0.80853,0.78312,0.87114,0.86388,0.82305,0.85572,0.8176,0.83031,0.85662,0.86025,0.87931,0.89201,0.88475,0.89655,0.90563,0.8784,0.87387,0.89474,0.86661,0.86751,0.82759,0.91198,0.93557
0.74955,0.63521,0.43829,0.49183,0.41379,0.41833,0.35209,0.38838,0.28403,0.50635,0.4637,0.5853,0.62069,0.68693,0.62976,0.6833,0.80218,0.73956,0.79401,0.74592,0.73775,0.76497,0.81125,0.86298,0.78766,0.79038,0.84574,0.82668,0.80581,0.84029,0.88294,0.80218,0.84846,0.91289,0.84846,0.8539,0.86116,0.86479,0.84301,0.86933,0.89474,0.88838,0.91379,0.87477,0.89111,0.88748,0.87931,0.89111,0.94283
0.76316,0.62523,0.4637,0.44918,0.41379,0.37931,0.30762,0.24229,0.41742,0.45009,0.44102,0.64882,0.65154,0.65517,0.6833,0.67332,0.64701,0.7559,0.72777,0.8167,0.81851,0.75681,0.78403,0.82305,0.81851,0.81034,0.84392,0.81307,0.80672,0.85662,0.8657,0.86933,0.91016,0.85662,0.8784,0.8412,0.88203,0.88203,0.86025,0.88203,0.87477,0.88294,0.89201,0.87568,0.89292,0.88022,0.89292,0.87931,0.88294
0.76588,0.67695,0.4637,0.49728,0.4147,0.41379,0.35209,0.36298,0.38657,0.41833,0.49274,0.54265,0.62613,0.71325,0.61252,0.60254,0.72051,0.76134,0.78857,0.83757,0.74501,0.80218,0.77858,0.8294,0.84211,0.76134,0.85209,0.84301,0.91016,0.87296,0.7922,0.80672,0.76225,0.89564,0.83757,0.88748,0.88566,0.84029,0.86842,0.89837,0.81216,0.88929,0.93103,0.87931,0.89292,0.94374,0.89564,0.85118,0.88022
0.76679,0.65336,0.4637,0.49002,0.46007,0.3784,0.39111,0.2931,0.38385,0.53993,0.61615,0.6225,0.67151,0.62976,0.56443,0.67877,0.75953,0.69964,0.78131,0.72505,0.73321,0.80309,0.80399,0.79129,0.77949,0.8049,0.85935,0.90109,0.80762,0.88566,0.83394,0.8657,0.83575,0.89292,0.88385,0.79038,0.85844,0.85844,0.84936,0.82759,0.88385,0.88203,0.8902,0.91107,0.87296,0.9029,0.90472,0.91016,0.86479
0.75227,0.6225,0.46279,0.49728,0.4147,0.41924,0.32759,0.23684,0.32214,0.46461,0.48185,0.5127,0.6098,0.63975,0.71869,0.76134,0.69873,0.7559,0.76134,0.77949,0.8176,0.71869,0.7677,0.81488,0.7922,0.74592,0.82759,0.84936,0.77495,0.83031,0.82759,0.81397,0.88113,0.8775,0.85935,0.86933,0.85662,0.90381,0.85209,0.91107,0.87568,0.86479,0.89474,0.88294,0.89201,0.89746,0.89655,0.87205,0.89564
0.75681,0.63067,0.4637,0.49456,0.4147,0.31034,0.31942,0.33848,0.37477,0.57532,0.4882,0.58076,0.66697,0.66425,0.74047,0.66788,0.73412,0.70054,0.71325,0.75771,0.7078,0.74592,0.74864,0.81307,0.79038,0.76225,0.84211,0.80853,0.81216,0.82849,0.85844,0.86298,0.79401,0.86207,0.86479,0.84301,0.88475,0.87205,0.83666,0.90018,0.83122,0.86388,0.88113,0.84483,0.88838,0.86479,0.84483,0.86298,0.89564
0.7559,0.63793,0.46279,0.4882,0.41652,0.31125,0.28584,0.36025,0.37114,0.47822,0.48548,0.54809,0.61343,0.63612,0.62523,0.77223,0.65245,0.73503,0.77042,0.77949,0.75499,0.76588,0.76679,0.78766,0.79129,0.79946,0.86207,0.88929,0.81307,0.8412,0.83848,0.84664,0.86933,0.80218,0.88929,0.84846,0.83485,0.80672,0.86025,0.82486,0.88203,0.88475,0.89292,0.89564,0.88203,0.85299,0.85299,0.88294,0.90744
0.74955,0.65245,0.46279,0.4882,0.46098,0.31488,0.35299,0.24501,0.42831,0.65699,0.52632,0.60889,0.62795,0.69419,0.74229,0.69782,0.75953,0.73503,0.75318,0.70054,0.80762,0.76588,0.75136,0.80309,0.84936,0.83666,0.80309,0.79855,0.87205,0.82486,0.86479,0.82214,0.82214,0.91924,0.86025,0.88657,0.8176,0.85209,0.88294,0.90018,0.87114,0.85935,0.902,0.86298,0.86661,0.90744,0.89111,0.88475,0.91561
0.75318,0.65517,0.45826,0.54809,0.41742,0.32033,0.35209,0.27586,0.35118,0.451,0.54265,0.53539,0.69056,0.71779,0.77677,0.71779,0.69238,0.67695,0.78131,0.7559,0.7314,0.83303,0.82214,0.82849,0.76679,0.84211,0.84846,0.82668,0.85572,0.7931,0.89474,0.84301,0.87659,0.90018,0.83757,0.85118,0.88566,0.85753,0.84211,0.9147,0.90653,0.92196,0.87024,0.85572,0.87659,0.92287,0.85572,0.85844,0.90109
0.76497,0.6343,0.46189,0.49183,0.41742,0.32396,0.3539,0.35027,0.34483,0.61252,0.54265,0.58076,0.59528,0.65064,0.6343,0.73049,0.79673,0.72777,0.72958,0.70145,0.79583,0.78221,0.75499,0.75862,0.79673,0.76497,0.74864,0.82033,0.79492,0.88385,0.78947,0.88657,0.84755,0.82396,0.87024,0.79855,0.8412,0.86479,0.90563,0.87659,0.91561,0.89292,0.86933,0.88294,0.87114,0.8657,0.84483,0.9029,0.90744
0.75045,0.69782,0.46279,0.48276,0.41742,0.29583,0.33303,0.32486,0.34574,0.46279,0.49365,0.58258,0.64065,0.57078,0.70962,0.72051,0.64973,0.76679,0.77405,0.69691,0.71053,0.77677,0.77132,0.80309,0.86388,0.83757,0.78312,0.83575,0.77677,0.7804,0.80672,0.81125,0.86751,0.85753,0.82486,0.87387,0.88203,0.86933,0.8539,0.88566,0.89927,0.85209,0.87659,0.89655,0.85662,0.89201,0.87931,0.89292,0.88748
0.74864,0.65336,0.43466,0.49093,0.46552,0.32759,0.3539,0.28675,0.45826,0.47096,0.48276,0.56171,0.60617,0.59619,0.67877,0.63612,0.71597,0.7314,0.72595,0.71869,0.85118,0.82396,0.79401,0.80672,0.83031,0.75499,0.8167,0.85118,0.84392,0.84755,0.80581,0.87659,0.79946,0.82668,0.81851,0.81125,0.85481,0.87114,0.91198,0.87205,0.89201,0.8784,0.90563,0.84301,0.84755,0.92015,0.88385,0.89837,0.88838
0.75045,0.60254,0.46189,0.48276,0.45009,0.37568,0.30672,0.34846,0.40744,0.50363,0.58893,0.65971,0.58439,0.60799,0.74592,0.67786,0.67332,0.73049,0.7078,0.79129,0.75318,0.84755,0.82759,0.78766,0.79946,0.78584,0.80309,0.83031,0.75953,0.81307,0.85209,0.84483,0.8294,0.83666,0.84029,0.85935,0.86751,0.78403,0.85662,0.86207,0.86298,0.87114,0.88657,0.85935,0.88748,0.88748,0.88566,0.8539,0.89111
0.73049,0.65789,0.46189,0.48094,0.35027,0.30036,0.35481,0.28675,0.31579,0.46552,0.57804,0.55808,0.5853,0.61162,0.80036,0.73412,0.69056,0.69328,0.72323,0.71869,0.83666,0.78403,0.80672,0.80218,0.74773,0.75953,0.80399,0.82305,0.87387,0.82033,0.82759,0.85118,0.82759,0.82123,0.84936,0.85844,0.87024,0.86479,0.88294,0.86025,0.84483,0.85753,0.88929,0.88294,0.90744,0.89927,0.89292,0.94011,0.93648
0.74864,0.60345,0.46098,0.4882,0.41924,0.31579,0.36025,0.26588,0.4029,0.46279,0.51724,0.65064,0.59437,0.57985,0.69147,0.65336,0.75499,0.6225,0.69873,0.76497,0.81942,0.77586,0.79583,0.83575,0.7804,0.85209,0.84574,0.81216,0.80581,0.84846,0.82577,0.84936,0.89474,0.87477,0.91652,0.85299,0.85935,0.82577,0.86933,0.9029,0.85662,0.88475,0.81216,0.88203,0.85753,0.89201,0.91107,0.85481,0.90653
0.72323,0.6706,0.46189,0.42015,0.38385,0.38294,0.3539,0.31942,0.33666,0.45735,0.52087,0.53448,0.61615,0.58167,0.68149,0.65245,0.71416,0.74682,0.66334,0.76497,0.79401,0.80944,0.74047,0.8167,0.79855,0.84664,0.81216,0.80762,0.86388,0.82033,0.85753,0.86661,0.83848,0.89383,0.78766,0.8775,0.86479,0.8775,0.84755,0.82849,0.87659,0.88475,0.89474,0.8176,0.86116,0.90653,0.88294,0.85481,0.87296
0.74501,0.69782,0.46007,0.4873,0.42015,0.41379,0.30036,0.28221,0.41561,0.60526,0.52269,0.61525,0.57895,0.62341,0.55535,0.65336,0.7069,0.71779,0.65699,0.69691,0.76679,0.7931,0.7931,0.81125,0.77949,0.8049,0.82033,0.80399,0.80127,0.79855,0.82486,0.87659,0.8657,0.81216,0.83938,0.89564,0.89564,0.88657,0.82396,0.83394,0.91289,0.83303,0.92196,0.86116,0.83575,0.85753,0.91652,0.89746,0.88475
0.74229,0.6343,0.45735,0.4873,0.42015,0.42559,0.35481,0.28675,0.34029,0.48639,0.51543,0.55172,0.60436,0.65971,0.71143,0.67151,0.64882,0.68512,0.7686,0.76588,0.77586,0.74138,0.83757,0.83666,0.82668,0.78312,0.83485,0.84211,0.82668,0.83031,0.81216,0.89746,0.85753,0.84936,0.86025,0.84574,0.89111,0.9147,0.8775,0.84664,0.84392,0.87024,0.88657,0.91379,0.85572,0.93648,0.86661,0.86025,0.88385
0.75953,0.64791,0.43739,0.48911,0.46189,0.42196,0.33394,0.27768,0.47459,0.52541,0.54537,0.69238,0.62523,0.65426,0.61615,0.73866,0.63793,0.77858,0.73775,0.76044,0.70871,0.76407,0.83394,0.75227,0.84301,0.72686,0.85299,0.8539,0.76497,0.74229,0.80399,0.88022,0.85118,0.86661,0.87568,0.89383,0.85481,0.79764,0.88385,0.89927,0.91742,0.8294,0.85662,0.83848,0.92015,0.89927,0.87296,0.91107,0.86751
0.75227,0.58893,0.45554,0.41924,0.47459,0.44918,0.30762,0.30127,0.36751,0.4637,0.50817,0.57623,0.598,0.70962,0.7314,0.68693,0.7686,0.74773,0.78221,0.72958,0.72051,0.77768,0.80036,0.86207,0.81125,0.79673,0.88294,0.86842,0.82849,0.85753,0.84029,0.85299,0.85299,0.89201,0.86842,0.8784,0.8784,0.84574,0.85118,0.89655,0.89474,0.88203,0.9265,0.83938,0.91561,0.91924,0.8902,0.86933,0.87296
0.7441,0.63884,0.4392,0.49002,0.42105,0.40653,0.31034,0.33757,0.32759,0.53721,0.57985,0.58167,0.68966,0.55535,0.67151,0.78494,0.7559,0.67514,0.73503,0.81216,0.73866,0.77132,0.75408,0.8412,0.82577,0.77042,0.81488,0.84211,0.82849,0.79583,0.82668,0.81307,0.86933,0.88657,0.88838,0.82849,0.86025,0.85299,0.85118,0.84936,0.87477,0.86207,0.85753,0.88203,0.90744,0.8784,0.89564,0.87659,0.84664
0.74955,0.66788,0.45554,0.49002,0.38475,0.40835,0.35572,0.28312,0.29492,0.59891,0.43285,0.57078,0.64065,0.63249,0.72686,0.74773,0.74047,0.76225,0.77132,0.74229,0.74501,0.83303,0.79583,0.81579,0.80127,0.83031,0.82849,0.83212,0.83212,0.82759,0.84846,0.85299,0.87477,0.85481,0.84211,0.84301,0.83938,0.88566,0.87205,0.82668,0.87387,0.9274,0.8657,0.902,0.84211,0.88748,0.88022,0.91107,0.89927
0.75227,0.63612,0.45735,0.41742,0.43103,0.45644,0.33212,0.28584,0.37387,0.56171,0.60526,0.52632,0.57441,0.68784,0.62523,0.6706,0.77495,0.62704,0.7323,0.75136,0.73503,0.73956,0.80127,0.76951,0.83212,0.81307,0.82759,0.88294,0.82214,0.85118,0.85753,0.81034,0.87931,0.86933,0.87024,0.89474,0.83757,0.90563,0.91198,0.85118,0.9029,0.81579,0.88748,0.85118,0.89927,0.85209,0.90109,0.86388,0.90018
0.75408,0.58984,0.43557,0.48911,0.42196,0.45735,0.38657,0.25318,0.31125,0.47459,0.54083,0.60073,0.55263,0.62704,0.72958,0.67332,0.70236,0.75227,0.73866,0.76497,0.81125,0.75136,0.7441,0.77949,0.77768,0.81851,0.77314,0.81488,0.86842,0.82396,0.84483,0.85299,0.85118,0.79855,0.81851,0.83666,0.88657,0.87477,0.87296,0.86207,0.86933,0.86116,0.84936,0.88929,0.88385,0.86025,0.92287,0.91742,0.8902
0.75771,0.61978,0.46007,0.48911,0.42196,0.50363,0.32214,0.27042,0.36025,0.48094,0.54174,0.62523,0.64519,0.68058,0.68966,0.6588,0.7441,0.72686,0.70236,0.74864,0.78857,0.73049,0.80399,0.7677,0.77949,0.83031,0.77042,0.80581,0.87205,0.85118,0.80127,0.86025,0.87931,0.83757,0.84936,0.89292,0.83031,0.85027,0.82123,0.88385,0.91016,0.87568,0.89201,0.89201,0.82759,0.86842,0.83938,0.90381,0.84301
0.7323,0.67604,0.43829,0.48911,0.42196,0.45917,0.35572,0.28584,0.62704,0.49819,0.5118,0.53358,0.64428,0.68149,0.7559,0.77677,0.75408,0.63975,0.72958,0.79038,0.68421,0.7078,0.77768,0.7677,0.72232,0.8539,0.80762,0.80218,0.79946,0.85572,0.82033,0.8784,0.81579,0.8167,0.85481,0.84483,0.85299,0.82396,0.83666,0.8176,0.83848,0.87931,0.89201,0.88657,0.90472,0.91561,0.902,0.91561,0.8902
0.76316,0.6216,0.46098,0.41742,0.42196,0.46279,0.32033,0.28131,0.33303,0.4873,0.49183,0.62069,0.61706,0.71688,0.71779,0.69964,0.7314,0.71234,0.7323,0.76044,0.72958,0.77314,0.81579,0.82214,0.78221,0.82214,0.82668,0.79673,0.8294,0.84301,0.82214,0.85662,0.86207,0.88566,0.8294,0.9029,0.89746,0.83394,0.8539,0.86298,0.89111,0.90563,0.82305,0.86116,0.91833,0.91924,0.9029,0.8902,0.86025
0.73593,0.59165,0.46098,0.4873,0.42196,0.46279,0.34755,0.35027,0.27314,0.48911,0.55263,0.6098,0.62704,0.65608,0.61887,0.75771,0.69056,0.72777,0.72051,0.79673,0.78403,0.7323,0.78131,0.8176,0.83575,0.82668,0.84755,0.85118,0.82033,0.88203,0.81034,0.83848,0.87477,0.84936,0.88203,0.87387,0.86842,0.8539,0.86661,0.88838,0.84936,0.85118,0.87659,0.8902,0.89564,0.88203,0.86751,0.87024,0.9265
0.76316,0.62069,0.46007,0.4873,0.42287,0.45917,0.33485,0.58711,0.38475,0.45372,0.55898,0.57804,0.58439,0.70236,0.61797,0.72595,0.72595,0.61434,0.81125,0.82668,0.74229,0.82759,0.79401,0.70599,0.81942,0.87931,0.7931,0.8775,0.81488,0.84483,0.77768,0.86479,0.82396,0.83848,0.84392,0.88748,0.83938,0.82849,0.84211,0.87205,0.86025,0.9147,0.89564,0.91107,0.87931,0.88838,0.88385,0.84301,0.86933
0.7677,0.63702,0.44102,0.48094,0.42287,0.46733,0.35572,0.3176,0.50454,0.49909,0.68603,0.58802,0.57441,0.62886,0.67877,0.66425,0.7078,0.66334,0.74138,0.72232,0.69056,0.77405,0.79583,0.75499,0.77949,0.8049,0.88022,0.79038,0.79129,0.77677,0.81397,0.83666,0.85662,0.84301,0.88838,0.8775,0.8049,0.86479,0.84936,0.84755,0.92559,0.86025,0.82396,0.92377,0.89292,0.8902,0.89927,0.88657,0.90563
0.75227,0.60526,0.45463,0.48004,0.42287,0.46733,0.32123,0.2559,0.34211,0.63067,0.47913,0.57532,0.69056,0.6951,0.72595,0.71416,0.64791,0.73321,0.71779,0.75953,0.74864,0.81488,0.79583,0.78221,0.78494,0.77586,0.80762,0.78857,0.80309,0.87296,0.83212,0.82396,0.84483,0.8176,0.89111,0.85662,0.88294,0.78312,0.83938,0.84574,0.88113,0.86842,0.88657,0.88748,0.82668,0.89927,0.9147,0.87114,0.91742
0.7559,0.60436,0.46007,0.48548,0.3902,0.46824,0.3176,0.28494,0.27405,0.44918,0.52269,0.64156,0.71506,0.74501,0.65699,0.66515,0.74229,0.74864,0.72686,0.68875,0.80762,0.77495,0.7078,0.7804,0.75136,0.83848,0.85935,0.84301,0.82486,0.82033,0.85027,0.83394,0.8902,0.8657,0.77495,0.88475,0.82849,0.8784,0.86842,0.84301,0.89111,0.86842,0.87114,0.8902,0.87477,0.91198,0.91924,0.87296,0.85209
0.74229,0.57078,0.46007,0.48367,0.42287,0.43739,0.3176,0.27495,0.33938,0.55172,0.60073,0.57623,0.65971,0.6343,0.67241,0.76407,0.76588,0.69601,0.74319,0.74955,0.74047,0.80309,0.79492,0.80853,0.85572,0.80853,0.80581,0.81125,0.82305,0.77495,0.85027,0.78766,0.87205,0.87205,0.88475,0.83938,0.87477,0.8657,0.87296,0.83848,0.85481,0.84211,0.91107,0.89837,0.8539,0.91107,0.86751,0.89292,0.87387
0.74592,0.62069,0.45554,0.60708,0.38475,0.46824,0.35662,0.30944,0.35662,0.49183,0.49546,0.64247,0.5735,0.65064,0.61252,0.68784,0.7196,0.74682,0.7196,0.83485,0.80672,0.81942,0.86751,0.80762,0.80309,0.84029,0.78131,0.8539,0.80399,0.86388,0.88566,0.78766,0.84846,0.84029,0.83303,0.85481,0.90563,0.89564,0.82486,0.88566,0.85572,0.89292,0.88838,0.8902,0.88929,0.86751,0.8657,0.88385,0.89474
0.74592,0.57895,0.46007,0.47641,0.42287,0.41107,0.32759,0.31851,0.34574,0.47278,0.50635,0.54174,0.66062,0.64065,0.70417,0.70327,0.67967,0.72414,0.76679,0.76951,0.77132,0.78131,0.75408,0.8167,0.7931,0.83575,0.85753,0.85027,0.85844,0.74592,0.83938,0.82033,0.92105,0.84211,0.88113,0.83575,0.9029,0.89746,0.87387,0.8657,0.91016,0.85209,0.87024,0.87659,0.89292,0.88022,0.84755,0.87024,0.91107
0.76679,0.56806,0.46007,0.47641,0.42287,0.47005,0.30218,0.27768,0.32396,0.48276,0.49365,0.60436,0.65789,0.58984,0.70236,0.76044,0.74501,0.79401,0.74229,0.74138,0.79855,0.72051,0.75227,0.8539,0.83303,0.77586,0.83212,0.83122,0.83848,0.85299,0.81488,0.85844,0.80672,0.87931,0.85027,0.86388,0.87205,0.84936,0.90744,0.87477,0.91742,0.88203,0.87114,0.88294,0.91198,0.90653,0.90744,0.86116,0.90926
0.75318,0.66243,0.46007,0.48367,0.3902,0.47096,0.35753,0.27858,0.29673,0.45735,0.47731,0.60708,0.6824,0.6588,0.65064,0.6225,0.75136,0.76588,0.7323,0.72505,0.76588,0.70599,0.79764,0.80218,0.82305,0.83394,0.86298,0.84029,0.82033,0.78766,0.83938,0.83938,0.86025,0.80581,0.88566,0.8657,0.86842,0.8784,0.8902,0.86025,0.87387,0.85118,0.90744,0.88838,0.89111,0.89837,0.87659,0.91652,0.88113
0.73956,0.64973,0.46098,0.47641,0.42287,0.41198,0.33666,0.28131,0.27405,0.47731,0.52178,0.54537,0.66788,0.61706,0.7804,0.73775,0.71234,0.6706,0.81851,0.74319,0.7559,0.76407,0.7804,0.77768,0.85118,0.82396,0.78584,0.78312,0.84755,0.83666,0.83303,0.79855,0.82668,0.88566,0.8775,0.77405,0.91379,0.88294,0.88838,0.85299,0.86479,0.88294,0.85027,0.89927,0.89927,0.88294,0.88657,0.87659,0.86025
0.76044,0.62613,0.46007,0.48367,0.42287,0.41198,0.35753,0.32123,0.31397,0.45372,0.62432,0.58167,0.63158,0.65517,0.6706,0.73503,0.74501,0.71779,0.69328,0.8049,0.8176,0.78403,0.77586,0.76588,0.8176,0.80036,0.78947,0.8176,0.87568,0.82214,0.7677,0.82214,0.79673,0.87024,0.85118,0.88022,0.84392,0.79583,0.8784,0.84483,0.91379,0.84846,0.88113,0.83938,0.86479,0.9274,0.87931,0.91016,0.87114
0.75862,0.5853,0.45372,0.47641,0.42922,0.47096,0.35753,0.25771,0.32759,0.49274,0.53176,0.53811,0.69873,0.58076,0.65608,0.71325,0.74955,0.72232,0.80762,0.78221,0.7314,0.83666,0.77495,0.75499,0.7931,0.8294,0.86116,0.79038,0.75045,0.7677,0.82396,0.88294,0.8657,0.78857,0.85481,0.90381,0.87114,0.88657,0.88566,0.902,0.86116,0.89927,0.90926,0.88294,0.8784,0.92196,0.87024,0.89474,0.92196
