0.76588,0.71234,0.6588,0.66425,0.73412,0.67241,0.74682,0.68512,0.67786,0.69601,0.73593,0.80036,0.74864,0.74682,0.76951,0.74229,0.8176,0.78947,0.75045,0.77586,0.78584,0.83485,0.85935,0.83666,0.83757,0.82849,0.80944,0.89111,0.91198,0.89111,0.88475,0.88748,0.90381,0.88203,0.88838,0.87205,0.89474,0.91652,0.83031,0.94192,0.88657,0.89655,0.87296,0.82214,0.85572,0.9029,0.89746,0.93376,0.88113
0.77405,0.7441,0.65245,0.65336,0.7314,0.6951,0.72958,0.68966,0.7441,0.70417,0.74138,0.78584,0.76497,0.76951,0.76588,0.7931,0.83666,0.83848,0.81125,0.80309,0.80309,0.8176,0.85481,0.83757,0.84574,0.84392,0.88203,0.82759,0.86116,0.83938,0.80853,0.8902,0.90835,0.88657,0.89292,0.85027,0.87205,0.90653,0.84664,0.89837,0.86661,0.8657,0.91016,0.7931,0.88203,0.8657,0.95372,0.92196,0.89292
0.76588,0.76497,0.65699,0.67241,0.70871,0.68603,0.71506,0.70145,0.73412,0.72777,0.74955,0.73503,0.7441,0.76588,0.77677,0.79946,0.81579,0.73866,0.80944,0.79673,0.86751,0.8775,0.85753,0.8412,0.81488,0.88113,0.84846,0.92105,0.86025,0.89564,0.83212,0.91107,0.89201,0.89564,0.88838,0.84574,0.9029,0.91833,0.77949,0.7922,0.87387,0.90018,0.88203,0.91016,0.93376,0.92831,0.93466,0.87024,0.89746
0.77405,0.72958,0.64156,0.72505,0.72414,0.65426,0.73956,0.68603,0.70962,0.69964,0.73049,0.78494,0.75227,0.76951,0.68784,0.75045,0.81579,0.79038,0.80944,0.78584,0.86298,0.84211,0.82486,0.85662,0.8412,0.8294,0.83485,0.87931,0.87387,0.87296,0.84392,0.85753,0.88203,0.88566,0.91742,0.86751,0.85118,0.89383,0.88566,0.81579,0.91561,0.84936,0.84029,0.88385,0.9265,0.88113,0.8657,0.8902,0.93466
0.77132,0.76134,0.6588,0.65064,0.73412,0.72414,0.69782,0.69238,0.68875,0.71688,0.74773,0.73775,0.74319,0.76134,0.78494,0.75681,0.81397,0.82668,0.84755,0.7931,0.77858,0.82668,0.85118,0.86933,0.86298,0.86933,0.86116,0.8775,0.81125,0.83666,0.84029,0.86842,0.88838,0.91107,0.87568,0.91379,0.88566,0.86661,0.84846,0.87114,0.89111,0.93739,0.87024,0.87205,0.82849,0.82033,0.85753,0.82305,0.89201
0.7677,0.75953,0.65608,0.65517,0.73956,0.73866,0.7314,0.69056,0.70871,0.71506,0.76679,0.77132,0.79401,0.73866,0.82849,0.81125,0.8049,0.78857,0.8049,0.76134,0.81851,0.82759,0.84574,0.83575,0.86933,0.82668,0.86751,0.87659,0.85572,0.86661,0.8176,0.8412,0.86388,0.86751,0.86479,0.9029,0.84211,0.83303,0.85662,0.89927,0.85662,0.94283,0.84846,0.8784,0.84755,0.87931,0.91561,0.9147,0.9274
0.7677,0.76951,0.65517,0.6833,0.72323,0.6588,0.70962,0.70599,0.7196,0.71688,0.72777,0.77223,0.77405,0.77495,0.78766,0.73956,0.84846,0.7804,0.76679,0.85935,0.84392,0.78857,0.86116,0.83394,0.83394,0.85481,0.89383,0.85844,0.86025,0.86116,0.87568,0.82486,0.89655,0.89564,0.87477,0.85299,0.85935,0.81216,0.8539,0.83031,0.88475,0.90835,0.85753,0.84574,0.93013,0.90744,0.88838,0.90472,0.88929
0.77314,0.76044,0.64973,0.6706,0.72142,0.65608,0.69782,0.66334,0.71779,0.73321,0.76497,0.7804,0.76407,0.76225,0.8049,0.78675,0.76134,0.84574,0.80762,0.80853,0.86207,0.80672,0.81942,0.8167,0.84846,0.86388,0.87024,0.85572,0.88294,0.88838,0.82668,0.85027,0.87024,0.89837,0.87659,0.85935,0.88748,0.88113,0.84936,0.9147,0.93829,0.86116,0.84029,0.88566,0.83848,0.88566,0.86479,0.88475,0.90472
0.77042,0.74319,0.67695,0.68784,0.7078,0.64882,0.72142,0.66334,0.70417,0.72142,0.74501,0.79038,0.75499,0.77677,0.75227,0.78131,0.81125,0.79492,0.76407,0.80399,0.74773,0.80853,0.86298,0.84211,0.87477,0.82668,0.85753,0.902,0.87387,0.83394,0.84936,0.88566,0.89474,0.84211,0.84211,0.86751,0.85299,0.89383,0.8657,0.89474,0.89201,0.91107,0.88022,0.92468,0.92377,0.88113,0.86933,0.88748,0.89564
0.77495,0.74047,0.65245,0.71688,0.70962,0.70508,0.71779,0.67151,0.73593,0.70508,0.71597,0.78584,0.76497,0.75771,0.81488,0.77586,0.8049,0.79583,0.73049,0.84574,0.77858,0.84392,0.84029,0.88203,0.84936,0.85753,0.8657,0.84664,0.87568,0.86207,0.8902,0.90109,0.89837,0.85118,0.82668,0.88203,0.91924,0.82759,0.82486,0.94192,0.8049,0.82577,0.89564,0.83394,0.85753,0.89474,0.83666,0.94283,0.89201
0.75408,0.73866,0.6461,0.7069,0.72686,0.63612,0.7314,0.67332,0.72595,0.7069,0.76679,0.75862,0.7314,0.76497,0.74047,0.76134,0.8167,0.80672,0.79583,0.79764,0.80581,0.81307,0.82849,0.84029,0.88385,0.89655,0.8902,0.83938,0.86661,0.87296,0.86116,0.84029,0.89383,0.84029,0.9029,0.88838,0.89927,0.85481,0.85935,0.902,0.86388,0.93557,0.85027,0.8412,0.86298,0.85844,0.902,0.90563,0.90563
0.76951,0.74592,0.65789,0.65064,0.74229,0.71053,0.72868,0.65245,0.71143,0.75045,0.70871,0.76044,0.75771,0.75136,0.7559,0.77586,0.82033,0.77132,0.77858,0.85662,0.82305,0.86116,0.83757,0.82849,0.87114,0.82668,0.85753,0.88022,0.85753,0.89201,0.8657,0.84211,0.81851,0.91198,0.902,0.87114,0.87568,0.902,0.84936,0.84392,0.87568,0.85572,0.80581,0.78403,0.7931,0.82214,0.87296,0.91016,0.8294
0.77132,0.74592,0.66152,0.63158,0.69328,0.67786,0.73412,0.69782,0.70508,0.71597,0.7559,0.80036,0.78221,0.76588,0.77314,0.74138,0.8049,0.8176,0.79946,0.85209,0.79129,0.82123,0.86842,0.8167,0.85935,0.87387,0.90563,0.84574,0.89292,0.8412,0.8539,0.81125,0.88929,0.85299,0.8775,0.91379,0.89383,0.87205,0.84574,0.89201,0.85844,0.89292,0.85299,0.87387,0.92922,0.87205,0.85209,0.86933,0.89927
0.76951,0.74955,0.64519,0.64701,0.72232,0.69419,0.70599,0.63702,0.6951,0.74319,0.71688,0.74682,0.75681,0.77042,0.73956,0.75862,0.75227,0.76497,0.85209,0.75136,0.83485,0.82123,0.81034,0.81307,0.83666,0.84392,0.89474,0.82668,0.87387,0.86388,0.85753,0.8176,0.89474,0.85481,0.89564,0.88748,0.87659,0.91107,0.83938,0.92196,0.84936,0.91833,0.84846,0.83303,0.86207,0.88657,0.88657,0.87114,0.91016
0.77495,0.76316,0.65517,0.70054,0.68875,0.68603,0.72595,0.68421,0.75227,0.68966,0.71597,0.76679,0.73956,0.75681,0.73593,0.72777,0.81216,0.74682,0.83394,0.76679,0.86025,0.80762,0.82486,0.83666,0.88657,0.84664,0.8539,0.91198,0.84574,0.86479,0.9274,0.84392,0.88475,0.87477,0.84483,0.86025,0.86479,0.82396,0.84574,0.80944,0.87387,0.93376,0.89383,0.92287,0.8049,0.92831,0.84755,0.92559,0.8902
0.76134,0.74229,0.64973,0.70236,0.72323,0.64338,0.68784,0.71688,0.72323,0.72777,0.71597,0.75408,0.77223,0.70599,0.7323,0.78221,0.75136,0.78131,0.79946,0.7559,0.77132,0.86025,0.86388,0.87387,0.83575,0.86298,0.8784,0.85662,0.88113,0.88294,0.86479,0.86388,0.87568,0.9029,0.8775,0.88203,0.88475,0.89474,0.89111,0.82759,0.9274,0.91107,0.85299,0.84211,0.82486,0.83848,0.90472,0.85299,0.8775
0.77223,0.7686,0.66062,0.67967,0.72142,0.66606,0.71688,0.65789,0.7078,0.71869,0.74229,0.73956,0.79038,0.75771,0.77042,0.77042,0.77223,0.78584,0.83485,0.87114,0.84664,0.83394,0.86207,0.8294,0.84936,0.82668,0.83394,0.88838,0.85118,0.89746,0.85118,0.87931,0.83575,0.89564,0.88385,0.8784,0.83666,0.85481,0.90653,0.93285,0.92831,0.84936,0.88838,0.82396,0.82849,0.91833,0.81397,0.90835,0.80581
0.77495,0.78221,0.64882,0.65699,0.67514,0.66788,0.70054,0.68693,0.75862,0.73049,0.73049,0.74319,0.76497,0.7931,0.75045,0.73866,0.75136,0.82759,0.83212,0.81216,0.82849,0.84483,0.83303,0.84483,0.86933,0.82759,0.89292,0.89655,0.85209,0.85209,0.84936,0.80853,0.85844,0.87387,0.86661,0.88113,0.91107,0.86661,0.85209,0.86388,0.86751,0.91561,0.82759,0.8539,0.84755,0.89383,0.8902,0.92105,0.93376
0.76588,0.75681,0.65517,0.63521,0.69238,0.68603,0.71234,0.69964,0.72414,0.73321,0.73866,0.72232,0.76134,0.80672,0.73866,0.75045,0.79855,0.82033,0.80672,0.78312,0.87114,0.83031,0.84301,0.83666,0.85481,0.84755,0.83757,0.7922,0.87387,0.8412,0.85481,0.85481,0.80399,0.87387,0.89292,0.88113,0.89201,0.90563,0.87114,0.84755,0.84755,0.89837,0.83122,0.83575,0.86025,0.87024,0.77314,0.83757,0.83212
0.77405,0.75499,0.64247,0.7069,0.68512,0.65154,0.70327,0.65517,0.66969,0.71234,0.70599,0.75771,0.77314,0.74682,0.70417,0.73866,0.80127,0.79038,0.84936,0.79038,0.78675,0.85118,0.82123,0.90472,0.8902,0.83938,0.8784,0.86479,0.86116,0.84755,0.8294,0.90381,0.85481,0.85299,0.89201,0.83303,0.91652,0.82305,0.85209,0.88838,0.82668,0.81942,0.89837,0.91107,0.82033,0.81942,0.84755,0.88748,0.87024
0.77132,0.76316,0.64156,0.65517,0.68603,0.63884,0.73049,0.67241,0.72142,0.73684,0.73775,0.78131,0.76316,0.73775,0.71688,0.72142,0.71688,0.82033,0.80399,0.80944,0.76588,0.85753,0.84029,0.84392,0.83848,0.86842,0.83394,0.86751,0.86479,0.83394,0.86661,0.86025,0.89111,0.85935,0.8539,0.89111,0.84755,0.91107,0.87024,0.81397,0.85299,0.90018,0.89474,0.93013,0.84755,0.8784,0.90472,0.85572,0.87477
0.77495,0.76951,0.64338,0.70145,0.70145,0.69328,0.70962,0.71506,0.69782,0.70417,0.74047,0.71869,0.74864,0.79764,0.7314,0.75227,0.80036,0.79855,0.82577,0.83031,0.79855,0.85027,0.86298,0.84936,0.83031,0.83848,0.84301,0.88113,0.88475,0.87296,0.84483,0.8412,0.87114,0.85662,0.86842,0.85481,0.87114,0.88566,0.82033,0.94011,0.9029,0.83848,0.88385,0.83938,0.85118,0.84846,0.87568,0.88657,0.8657
0.76679,0.75953,0.64882,0.67967,0.69873,0.68421,0.72323,0.65064,0.71053,0.71053,0.72051,0.75681,0.73503,0.75318,0.78403,0.74864,0.78857,0.76134,0.78131,0.77132,0.81579,0.88203,0.82849,0.86025,0.88385,0.88203,0.87931,0.87205,0.87205,0.87114,0.89474,0.87296,0.82577,0.82123,0.89837,0.94102,0.85027,0.88022,0.89837,0.8412,0.81942,0.81942,0.90563,0.89111,0.80399,0.93829,0.88748,0.91561,0.8657
0.77405,0.76679,0.70054,0.67695,0.72323,0.65608,0.7196,0.69782,0.72595,0.71325,0.74319,0.76497,0.73593,0.78675,0.75136,0.74773,0.74501,0.78584,0.81034,0.82759,0.83031,0.87659,0.84029,0.87296,0.83122,0.87931,0.83122,0.82214,0.8539,0.88475,0.84392,0.88748,0.83575,0.88475,0.86388,0.88475,0.8657,0.92196,0.88385,0.82305,0.82305,0.84392,0.90926,0.86842,0.88113,0.85209,0.88294,0.89201,0.8294
0.77405,0.75681,0.64882,0.65517,0.68603,0.5971,0.72414,0.69147,0.7069,0.71053,0.76134,0.79673,0.74592,0.79492,0.77586,0.78131,0.71688,0.83485,0.85481,0.80036,0.85209,0.85299,0.85481,0.84755,0.83938,0.84574,0.85299,0.83303,0.83666,0.85299,0.87568,0.87931,0.88475,0.90653,0.82668,0.84755,0.86025,0.87296,0.86388,0.84483,0.84392,0.90653,0.87205,0.90472,0.86116,0.94102,0.89746,0.88385,0.76951
0.77042,0.77586,0.62523,0.64519,0.72595,0.6833,0.69873,0.66788,0.71234,0.69601,0.70236,0.74138,0.7441,0.72323,0.77223,0.81397,0.80672,0.80672,0.81034,0.80762,0.78857,0.8176,0.79583,0.89927,0.84755,0.81397,0.82849,0.86661,0.88385,0.91652,0.89564,0.88022,0.84211,0.86025,0.84755,0.8412,0.86751,0.84211,0.81851,0.87387,0.89474,0.84664,0.83848,0.92287,0.87024,0.87659,0.87568,0.8176,0.88022
0.7686,0.77949,0.67604,0.63975,0.65245,0.66606,0.71688,0.69873,0.74773,0.71325,0.72232,0.76407,0.73412,0.72323,0.76588,0.75045,0.73866,0.80762,0.81488,0.8412,0.78403,0.82759,0.8176,0.86933,0.83938,0.88657,0.84664,0.84936,0.83485,0.89383,0.85209,0.88475,0.85753,0.87659,0.88385,0.89383,0.8167,0.82849,0.89746,0.88022,0.84211,0.87114,0.84392,0.83303,0.87659,0.93557,0.88657,0.91833,0.92922
0.75862,0.75227,0.65699,0.69873,0.67241,0.60799,0.72958,0.6824,0.72595,0.7323,0.71506,0.81307,0.74319,0.77132,0.7922,0.8412,0.73321,0.77495,0.81397,0.86661,0.88657,0.86116,0.81216,0.85299,0.88657,0.83848,0.86842,0.85572,0.85299,0.84846,0.91198,0.83212,0.84211,0.86933,0.89474,0.91561,0.8412,0.84936,0.83303,0.91924,0.83122,0.90926,0.86479,0.83848,0.8902,0.88929,0.87477,0.84755,0.85481
0.77042,0.75681,0.67786,0.63975,0.69147,0.68693,0.70871,0.67604,0.71053,0.66606,0.76588,0.7686,0.70871,0.7677,0.7196,0.79492,0.72777,0.83394,0.84936,0.8176,0.84301,0.85935,0.85572,0.87931,0.86207,0.82759,0.86933,0.87477,0.83212,0.80399,0.90018,0.88294,0.8412,0.85209,0.80218,0.85572,0.86298,0.88113,0.79492,0.90472,0.8412,0.87477,0.85572,0.89746,0.88838,0.84755,0.91833,0.82486,0.8539
0.77042,0.75953,0.64519,0.65336,0.7314,0.68784,0.71053,0.70054,0.68784,0.72323,0.72595,0.76044,0.7314,0.75953,0.75227,0.76407,0.75771,0.76497,0.83757,0.8176,0.83575,0.84029,0.83394,0.88929,0.81307,0.83848,0.89474,0.80944,0.90835,0.87387,0.86116,0.88475,0.90744,0.84846,0.83848,0.87296,0.88385,0.85299,0.87296,0.85481,0.86751,0.83575,0.9029,0.84574,0.902,0.86116,0.8784,0.85753,0.87296
0.7686,0.76044,0.6461,0.67695,0.6951,0.68784,0.7196,0.66425,0.68421,0.73684,0.71779,0.77042,0.80309,0.75862,0.79038,0.71143,0.72686,0.85481,0.79855,0.85481,0.82849,0.84483,0.86388,0.85299,0.83666,0.8657,0.88566,0.87296,0.89746,0.87659,0.9147,0.87387,0.88838,0.84574,0.82849,0.84301,0.80036,0.85662,0.85844,0.87114,0.89746,0.86116,0.84483,0.89655,0.86025,0.8784,0.88113,0.91379,0.79855
0.76951,0.75318,0.64428,0.66606,0.67423,0.70236,0.69691,0.7196,0.70327,0.72323,0.71779,0.76134,0.72232,0.74229,0.80036,0.74138,0.72777,0.8294,0.78494,0.78675,0.81125,0.84029,0.79492,0.8167,0.84664,0.8412,0.85299,0.85209,0.90109,0.87659,0.87296,0.92105,0.84846,0.8167,0.82305,0.86751,0.83394,0.87205,0.8294,0.84574,0.91198,0.91016,0.88566,0.85935,0.87205,0.84029,0.84846,0.85299,0.94646
0.77314,0.75045,0.64791,0.65245,0.67967,0.70599,0.70417,0.6951,0.70508,0.73503,0.71688,0.77768,0.75136,0.72323,0.81579,0.78857,0.82396,0.74319,0.8167,0.80218,0.7677,0.86388,0.77949,0.85662,0.83575,0.83575,0.82033,0.85027,0.86025,0.84574,0.85118,0.88566,0.87205,0.83575,0.87296,0.85572,0.80853,0.88657,0.89927,0.88929,0.88566,0.82849,0.95463,0.9029,0.82668,0.8167,0.94192,0.88657,0.86479
0.7686,0.76134,0.6461,0.64065,0.73684,0.68512,0.68784,0.69873,0.68784,0.69782,0.6951,0.73049,0.73503,0.73866,0.76316,0.76044,0.78221,0.75862,0.83394,0.80309,0.8176,0.84574,0.84936,0.84301,0.88113,0.85027,0.85299,0.86933,0.88294,0.88838,0.88748,0.86933,0.84936,0.85662,0.78403,0.86207,0.81942,0.82396,0.8784,0.84029,0.90653,0.85753,0.85844,0.951,0.88385,0.85299,0.83485,0.92287,0.86842
0.7686,0.7686,0.64882,0.72323,0.67786,0.6216,0.72958,0.67514,0.67241,0.73593,0.73866,0.77223,0.77405,0.78131,0.7323,0.7078,0.7559,0.87205,0.8049,0.86025,0.79583,0.82033,0.84301,0.81851,0.81307,0.85844,0.83485,0.81216,0.8902,0.88475,0.86207,0.88113,0.89837,0.81851,0.93557,0.86751,0.82577,0.84301,0.83938,0.82759,0.88748,0.8902,0.87024,0.9147,0.87931,0.83394,0.89927,0.88203,0.9029
0.76951,0.7559,0.65517,0.64882,0.66969,0.6098,0.67514,0.73684,0.65699,0.70236,0.71597,0.76044,0.81034,0.72777,0.77949,0.77314,0.73956,0.79038,0.79673,0.82668,0.83666,0.86842,0.83666,0.85753,0.82486,0.80944,0.85481,0.84936,0.86751,0.86842,0.9029,0.89292,0.86842,0.89201,0.84664,0.8539,0.85209,0.88748,0.81851,0.84301,0.91924,0.89655,0.88838,0.86298,0.85027,0.8784,0.9265,0.90653,0.91561
0.77314,0.78221,0.64791,0.64156,0.64428,0.65517,0.7069,0.70327,0.68784,0.69328,0.70962,0.74955,0.78221,0.76316,0.77677,0.74229,0.74955,0.83485,0.84211,0.79038,0.78221,0.86661,0.84846,0.83394,0.83848,0.85753,0.8049,0.81397,0.8784,0.87477,0.86116,0.86207,0.88203,0.87477,0.84936,0.89292,0.80399,0.83757,0.83394,0.84211,0.80581,0.86479,0.87568,0.85209,0.92922,0.88838,0.91289,0.93648,0.79129
0.77405,0.76497,0.67877,0.63884,0.66425,0.61252,0.72686,0.70145,0.69601,0.69873,0.75136,0.72232,0.76134,0.74864,0.77132,0.80581,0.77495,0.7922,0.79038,0.82214,0.81307,0.87387,0.81851,0.85753,0.86025,0.86479,0.84301,0.88566,0.88203,0.89292,0.88657,0.88385,0.8412,0.92105,0.85662,0.84301,0.88748,0.86388,0.902,0.89746,0.86661,0.85844,0.88203,0.95372,0.84483,0.94828,0.88385,0.86298,0.86298
0.7686,0.75953,0.65699,0.63249,0.64519,0.62069,0.73049,0.67604,0.68875,0.73593,0.7314,0.75136,0.77586,0.76316,0.75408,0.7441,0.82577,0.82577,0.83212,0.80309,0.79855,0.81307,0.85481,0.8539,0.8294,0.86933,0.8784,0.85118,0.84574,0.88203,0.89746,0.90926,0.88385,0.84392,0.88113,0.87114,0.88203,0.86751,0.85662,0.85209,0.94192,0.83394,0.87205,0.86751,0.86479,0.86751,0.7686,0.88657,0.88385
0.77042,0.76951,0.66243,0.69873,0.6951,0.61252,0.72505,0.67241,0.67604,0.72595,0.71325,0.77677,0.78857,0.74864,0.7931,0.69419,0.80944,0.82486,0.82759,0.7677,0.85209,0.77949,0.85935,0.8294,0.86751,0.86661,0.82849,0.87568,0.88566,0.88022,0.86933,0.87477,0.87205,0.88294,0.79038,0.88475,0.85027,0.85027,0.87024,0.88838,0.86116,0.88657,0.90018,0.8775,0.86661,0.88475,0.83666,0.92831,0.87024
0.77042,0.76044,0.67695,0.6343,0.63793,0.66062,0.71779,0.70417,0.70236,0.72868,0.75136,0.75862,0.7804,0.70599,0.77042,0.74864,0.71416,0.80127,0.79129,0.8412,0.80762,0.83122,0.86751,0.85935,0.83212,0.81397,0.86116,0.81488,0.83575,0.89474,0.87659,0.8902,0.86661,0.89111,0.81488,0.84574,0.79401,0.902,0.85027,0.8775,0.86298,0.92559,0.90835,0.87387,0.85481,0.84301,0.89655,0.84029,0.88294
0.77132,0.75681,0.64428,0.66334,0.69238,0.6225,0.73775,0.7078,0.6706,0.73503,0.74229,0.76588,0.72142,0.78675,0.72051,0.72686,0.75227,0.83757,0.84029,0.81125,0.82759,0.81488,0.80399,0.87024,0.87024,0.80853,0.87659,0.83394,0.88566,0.84574,0.87205,0.84301,0.88113,0.83848,0.82396,0.84574,0.88475,0.88294,0.8294,0.84392,0.84483,0.8294,0.85209,0.87931,0.82849,0.79038,0.8539,0.89111,0.94828
0.77495,0.73049,0.67695,0.6833,0.67967,0.66788,0.73049,0.70054,0.7686,0.74501,0.74592,0.76044,0.74592,0.72595,0.77677,0.75499,0.73956,0.80853,0.82577,0.83666,0.82214,0.82668,0.79401,0.84574,0.84574,0.82577,0.85118,0.85299,0.81125,0.84755,0.88385,0.89474,0.85935,0.88475,0.84211,0.83575,0.80218,0.90744,0.85118,0.8784,0.89837,0.82759,0.84483,0.81942,0.8775,0.83757,0.89292,0.82759,0.89746
0.77405,0.73321,0.67514,0.65699,0.71416,0.60436,0.72142,0.69238,0.66697,0.6706,0.71597,0.77132,0.72595,0.7931,0.8412,0.76407,0.73503,0.83303,0.82849,0.80218,0.84846,0.82396,0.83848,0.81579,0.85753,0.8049,0.86298,0.84483,0.89746,0.8775,0.86842,0.87024,0.85481,0.85209,0.89474,0.88294,0.83757,0.82214,0.81579,0.92377,0.87477,0.89837,0.94737,0.88475,0.85844,0.81488,0.87387,0.83575,0.89655
0.77314,0.73866,0.6461,0.66788,0.67967,0.71597,0.71597,0.71234,0.68149,0.69964,0.66969,0.7677,0.72505,0.7441,0.78947,0.77858,0.77314,0.80853,0.82759,0.78947,0.8412,0.86116,0.80853,0.85209,0.83485,0.80309,0.85662,0.82214,0.87205,0.84483,0.85027,0.8657,0.81307,0.88022,0.8775,0.8294,0.83122,0.86116,0.85027,0.86298,0.87659,0.89383,0.86388,0.84483,0.88113,0.80036,0.79673,0.93739,0.84664
0.7677,0.74955,0.64519,0.65426,0.70508,0.69147,0.66969,0.71869,0.67604,0.72051,0.76679,0.74682,0.75318,0.78403,0.75045,0.75862,0.79764,0.84029,0.82033,0.82123,0.79855,0.84029,0.86933,0.86207,0.85209,0.81851,0.89201,0.87931,0.90381,0.88113,0.8539,0.86751,0.84029,0.82214,0.89111,0.8657,0.84936,0.91198,0.90018,0.89292,0.85572,0.84029,0.8539,0.93013,0.90653,0.89383,0.9147,0.8412,0.91107
0.76951,0.74138,0.64428,0.70599,0.67241,0.68512,0.6824,0.7069,0.67151,0.71143,0.74682,0.74138,0.80036,0.75862,0.75045,0.86025,0.75862,0.82668,0.82577,0.85662,0.82759,0.83212,0.86751,0.87659,0.87114,0.8412,0.85844,0.8784,0.81397,0.8775,0.85118,0.89746,0.90563,0.8412,0.86207,0.91561,0.80853,0.8657,0.87205,0.88475,0.89746,0.93194,0.83485,0.89474,0.87024,0.84211,0.92831,0.93194,0.91198
