0.75499,0.6461,0.46279,0.49365,0.41652,0.31125,0.35209,0.32849,0.37931,0.35299,0.52813,0.61252,0.60254,0.63975,0.67332,0.6706,0.78766,0.63702,0.75681,0.73412,0.79764,0.74682,0.76407,0.80853,0.76316,0.85481,0.82396,0.80036,0.86751,0.84301,0.86479,0.82214,0.81307,0.85844,0.8167,0.84211,0.85481,0.85118,0.87024,0.92105,0.86751,0.88385,0.86479,0.86479,0.88929,0.87296,0.88113,0.89383,0.86207
0.74955,0.65245,0.4637,0.4882,0.41652,0.31488,0.35299,0.29401,0.28312,0.5,0.58167,0.51361,0.5726,0.67241,0.61978,0.73684,0.64701,0.67967,0.76588,0.71416,0.77677,0.77858,0.77042,0.78131,0.78403,0.82214,0.83303,0.76588,0.85481,0.84392,0.86661,0.8176,0.85118,0.8294,0.82849,0.84392,0.8412,0.86388,0.9147,0.87387,0.88113,0.88113,0.88929,0.9274,0.8784,0.90018,0.88566,0.8539,0.93557
0.75318,0.62976,0.45826,0.49274,0.41742,0.28857,0.27858,0.37205,0.32849,0.50091,0.50817,0.74864,0.66334,0.64247,0.59437,0.71597,0.78584,0.78766,0.7323,0.72595,0.7314,0.75681,0.75227,0.7922,0.76588,0.80127,0.86116,0.87477,0.86298,0.88294,0.77677,0.82033,0.78947,0.88929,0.80762,0.91107,0.84211,0.85844,0.86661,0.9147,0.90109,0.86025,0.89564,0.82214,0.91652,0.90926,0.86842,0.88838,0.90926
0.76497,0.66425,0.46189,0.49183,0.41742,0.32396,0.35481,0.28947,0.39564,0.40381,0.54446,0.56987,0.65336,0.66606,0.69419,0.69147,0.67151,0.64065,0.7078,0.70145,0.70327,0.72777,0.8049,0.82486,0.8176,0.8294,0.75499,0.83031,0.80218,0.85299,0.88022,0.85481,0.83575,0.90563,0.80309,0.82214,0.82668,0.83848,0.84392,0.89564,0.90926,0.86661,0.89564,0.9029,0.90563,0.89292,0.91016,0.94374,0.87568
0.75045,0.61615,0.46279,0.49093,0.38475,0.32577,0.35299,0.28675,0.64882,0.47278,0.57713,0.57623,0.63158,0.71053,0.67332,0.65426,0.68512,0.69238,0.6951,0.75862,0.73866,0.74955,0.7804,0.79673,0.81034,0.85299,0.7804,0.82759,0.85027,0.81942,0.81216,0.84211,0.86751,0.82759,0.85118,0.82759,0.8902,0.82033,0.89474,0.83394,0.86116,0.86751,0.89383,0.86661,0.88203,0.91016,0.902,0.85118,0.89474
0.74864,0.65336,0.46189,0.49093,0.41833,0.29764,0.35481,0.32849,0.33212,0.47005,0.5,0.54446,0.71325,0.57532,0.60708,0.68512,0.70508,0.77223,0.73049,0.75681,0.78494,0.81488,0.81488,0.79673,0.80944,0.79401,0.81488,0.84664,0.85753,0.87387,0.83666,0.84755,0.88385,0.83394,0.85935,0.89655,0.82577,0.89474,0.89383,0.81216,0.9029,0.87568,0.87387,0.86388,0.89655,0.87114,0.91016,0.90653,0.91833
0.75045,0.60254,0.46189,0.49002,0.41833,0.33303,0.38838,0.2931,0.33666,0.50363,0.49637,0.57713,0.60708,0.62613,0.70236,0.72232,0.70054,0.69419,0.79946,0.6706,0.74319,0.77405,0.83575,0.74864,0.83212,0.81034,0.83938,0.79401,0.8294,0.82668,0.84029,0.83575,0.88566,0.79855,0.8412,0.77858,0.88294,0.86207,0.84936,0.88113,0.90381,0.88022,0.88748,0.89837,0.86842,0.83938,0.90381,0.87931,0.87659
0.73049,0.65789,0.46189,0.48094,0.45009,0.36479,0.3539,0.37114,0.62976,0.52632,0.54537,0.59619,0.6216,0.62976,0.71416,0.68693,0.76044,0.78131,0.7441,0.77495,0.78403,0.70327,0.73775,0.85572,0.78857,0.80218,0.83757,0.79401,0.79583,0.81307,0.78403,0.88022,0.87477,0.77858,0.81851,0.86751,0.80127,0.89474,0.87477,0.86388,0.91652,0.86479,0.89292,0.85935,0.90381,0.86116,0.88022,0.87477,0.88475
0.74864,0.60345,0.46098,0.4882,0.41924,0.34211,0.2922,0.2931,0.39474,0.5363,0.52541,0.59891,0.62886,0.68603,0.7804,0.6461,0.79129,0.75499,0.75681,0.69964,0.82577,0.76225,0.82033,0.77858,0.81488,0.83485,0.86933,0.79764,0.84483,0.81579,0.82123,0.83938,0.86388,0.86298,0.84301,0.85027,0.91107,0.85844,0.85662,0.88566,0.90835,0.90018,0.85844,0.9265,0.90926,0.85935,0.85027,0.89474,0.86207
0.72323,0.63702,0.46098,0.4873,0.41924,0.38113,0.3539,0.27677,0.38294,0.49274,0.46279,0.53721,0.63249,0.66152,0.69056,0.72414,0.70417,0.62341,0.66152,0.69147,0.82033,0.79583,0.78131,0.81397,0.84211,0.81034,0.86298,0.83122,0.84664,0.83575,0.83031,0.87205,0.8412,0.85027,0.82305,0.85935,0.83394,0.86025,0.85753,0.86025,0.87387,0.88203,0.85299,0.87114,0.87296,0.92377,0.87659,0.86842,0.92377
0.74501,0.6706,0.46098,0.52904,0.38385,0.41289,0.32123,0.31125,0.35481,0.50544,0.49183,0.54991,0.65154,0.71234,0.68058,0.72232,0.74592,0.75318,0.75681,0.75045,0.83938,0.82123,0.74229,0.79764,0.81579,0.77042,0.79038,0.79855,0.82033,0.86479,0.85027,0.8167,0.86025,0.85935,0.85662,0.90018,0.87568,0.89474,0.89383,0.84029,0.8775,0.86933,0.88113,0.83575,0.89474,0.92105,0.89927,0.87024,0.9265
0.74229,0.6343,0.45735,0.48911,0.42015,0.35299,0.38748,0.28494,0.29583,0.52904,0.47459,0.63067,0.64519,0.549,0.62523,0.73684,0.73049,0.74138,0.72868,0.76225,0.65608,0.82123,0.85027,0.76588,0.71416,0.82305,0.80399,0.78131,0.80944,0.84301,0.83575,0.8167,0.85844,0.81034,0.88475,0.84664,0.85753,0.83666,0.88566,0.87931,0.87114,0.8784,0.92922,0.82849,0.90472,0.91833,0.86025,0.90109,0.85299
0.75953,0.64791,0.45554,0.48367,0.42015,0.40472,0.35662,0.23049,0.35844,0.46733,0.52995,0.60708,0.66788,0.68693,0.67967,0.69691,0.6833,0.81307,0.72051,0.72142,0.77223,0.8412,0.83394,0.80581,0.78857,0.81942,0.7686,0.77768,0.83575,0.82849,0.77949,0.8049,0.86116,0.84029,0.80127,0.91198,0.82486,0.80036,0.91379,0.87659,0.85118,0.90381,0.87477,0.83848,0.91107,0.88294,0.89201,0.83122,0.8657
0.75227,0.62886,0.43557,0.49002,0.46189,0.44918,0.35299,0.28403,0.2922,0.44555,0.52269,0.54265,0.58984,0.69056,0.74773,0.69873,0.74047,0.7677,0.71597,0.7922,0.75681,0.80672,0.82396,0.76134,0.82577,0.78221,0.81942,0.83303,0.91016,0.83666,0.85481,0.84029,0.78947,0.91652,0.83848,0.90381,0.86661,0.86751,0.83848,0.84029,0.85118,0.90381,0.88475,0.85481,0.89383,0.93376,0.91561,0.92287,0.91107
0.7441,0.63884,0.45826,0.49002,0.35299,0.40744,0.35572,0.34301,0.31307,0.64247,0.52269,0.51815,0.6833,0.60436,0.72958,0.66334,0.75862,0.67604,0.69691,0.74955,0.76044,0.6706,0.75681,0.81125,0.82214,0.83757,0.76497,0.85753,0.84483,0.86116,0.82123,0.82033,0.84574,0.88838,0.89111,0.86298,0.84029,0.88748,0.85753,0.84664,0.89201,0.8902,0.86207,0.87659,0.86661,0.92468,0.90835,0.9147,0.87114
0.74955,0.62341,0.4392,0.49002,0.38475,0.47822,0.27768,0.4029,0.30762,0.54991,0.69873,0.6225,0.63612,0.58076,0.71143,0.69147,0.69601,0.69873,0.69419,0.70145,0.81851,0.74592,0.75953,0.80853,0.82033,0.77405,0.81034,0.82214,0.79946,0.83212,0.86025,0.86661,0.85935,0.84574,0.86933,0.87296,0.84301,0.89292,0.87931,0.87205,0.85027,0.87205,0.84846,0.90835,0.8412,0.86298,0.8784,0.9029,0.92015
0.75227,0.68784,0.45735,0.49002,0.42105,0.45644,0.35572,0.3167,0.31125,0.50817,0.48094,0.58802,0.63067,0.62795,0.66062,0.73866,0.6951,0.76679,0.7323,0.70962,0.76951,0.78675,0.76951,0.76588,0.75771,0.8049,0.82033,0.83757,0.87114,0.82486,0.7922,0.84483,0.82214,0.82033,0.81307,0.87568,0.85481,0.89111,0.84029,0.90926,0.87114,0.87114,0.88113,0.89383,0.89474,0.90653,0.88657,0.84846,0.89746
0.7559,0.62795,0.46098,0.48911,0.42196,0.42015,0.35572,0.32123,0.37387,0.50817,0.52087,0.54537,0.60073,0.56897,0.67695,0.68875,0.70054,0.67514,0.7804,0.79038,0.78312,0.77677,0.78766,0.87205,0.78403,0.85935,0.81942,0.77314,0.84846,0.89474,0.82214,0.88294,0.8412,0.88838,0.85209,0.88203,0.87568,0.82396,0.86661,0.86479,0.82577,0.8657,0.91016,0.85753,0.87387,0.86751,0.8775,0.8902,0.92105
0.75771,0.58258,0.46007,0.4882,0.42196,0.46098,0.32305,0.34936,0.31034,0.4637,0.56352,0.64065,0.56987,0.57623,0.61887,0.64791,0.71143,0.78312,0.78403,0.79038,0.79673,0.78403,0.74773,0.75771,0.80399,0.8412,0.81034,0.87114,0.81579,0.84029,0.8784,0.8657,0.85662,0.8412,0.86025,0.91016,0.88294,0.87205,0.8412,0.9147,0.85299,0.86388,0.87024,0.88385,0.91561,0.86388,0.85662,0.84755,0.902
0.7323,0.59256,0.46007,0.48911,0.43103,0.40744,0.35572,0.35209,0.3167,0.44283,0.47731,0.59165,0.56987,0.63521,0.64973,0.65064,0.69782,0.75953,0.71234,0.75045,0.80581,0.78312,0.76951,0.83485,0.77495,0.84574,0.82759,0.8176,0.80762,0.83031,0.83212,0.8167,0.90018,0.78312,0.86025,0.88022,0.88294,0.84392,0.85209,0.91924,0.88838,0.89837,0.85662,0.92287,0.84392,0.86661,0.90018,0.88838,0.89564
0.76316,0.6216,0.43557,0.48911,0.42196,0.46279,0.33394,0.32123,0.44011,0.45644,0.47731,0.64247,0.60163,0.62704,0.62341,0.66425,0.71506,0.78675,0.73412,0.75136,0.82033,0.75227,0.83303,0.78947,0.84574,0.82577,0.83485,0.80853,0.88566,0.76225,0.83212,0.80853,0.87931,0.83031,0.86751,0.8539,0.83485,0.84029,0.88203,0.89655,0.8902,0.93829,0.85935,0.87659,0.87659,0.86388,0.92468,0.88929,0.84846
0.73593,0.66606,0.46098,0.48911,0.42196,0.46733,0.35572,0.28494,0.39746,0.55172,0.48094,0.59074,0.72232,0.72958,0.69147,0.66606,0.66334,0.75771,0.73049,0.74864,0.72323,0.76679,0.78766,0.82759,0.78494,0.84483,0.82577,0.80218,0.79492,0.85662,0.86479,0.86025,0.84846,0.83938,0.85481,0.85481,0.85027,0.84029,0.88748,0.84211,0.88385,0.9147,0.89746,0.85753,0.88022,0.89201,0.81579,0.85662,0.87205
0.76316,0.62069,0.43829,0.4873,0.42287,0.46733,0.35572,0.29855,0.35118,0.52904,0.59619,0.59619,0.6098,0.62613,0.67423,0.69328,0.75136,0.74773,0.68784,0.79673,0.72868,0.80672,0.77858,0.82123,0.80399,0.76588,0.80218,0.80944,0.86388,0.80218,0.85027,0.82849,0.87477,0.84664,0.87659,0.90926,0.89474,0.85572,0.86207,0.84664,0.8784,0.86933,0.93103,0.88385,0.87931,0.88475,0.80036,0.86933,0.93648
0.7677,0.63612,0.46007,0.48094,0.42287,0.42831,0.35572,0.31216,0.35572,0.65971,0.549,0.56715,0.59256,0.56987,0.7931,0.74138,0.69964,0.69419,0.76951,0.7686,0.85662,0.84936,0.86661,0.83122,0.8412,0.78312,0.81942,0.82849,0.78221,0.7804,0.81942,0.84483,0.82396,0.83122,0.88657,0.88385,0.87659,0.90926,0.86388,0.86661,0.84574,0.86933,0.86298,0.90744,0.88203,0.90563,0.85027,0.85935,0.87659
0.75227,0.62704,0.45463,0.48548,0.42287,0.46824,0.3539,0.35027,0.31307,0.49909,0.50363,0.55172,0.64065,0.64791,0.7196,0.70145,0.77677,0.70417,0.78312,0.69328,0.7196,0.82759,0.76679,0.80036,0.7922,0.78766,0.8049,0.81851,0.86298,0.83757,0.7804,0.8412,0.80218,0.85299,0.83212,0.85572,0.85209,0.902,0.80127,0.89201,0.86388,0.88748,0.89474,0.91289,0.88475,0.87296,0.89201,0.87659,0.87205
0.7559,0.6833,0.46007,0.41561,0.46279,0.46824,0.35572,0.25862,0.36661,0.49546,0.58167,0.54537,0.59891,0.6833,0.64065,0.66878,0.7804,0.77132,0.77949,0.75136,0.76225,0.75499,0.7804,0.7804,0.83757,0.82849,0.79583,0.83666,0.82577,0.80853,0.85481,0.84936,0.89564,0.85027,0.86116,0.82577,0.89746,0.87931,0.90109,0.87205,0.85844,0.81579,0.84029,0.88929,0.88203,0.90109,0.85662,0.91833,0.91198
0.74229,0.61071,0.46007,0.48548,0.42287,0.46824,0.39292,0.2559,0.32214,0.4755,0.50817,0.52632,0.67695,0.66515,0.64428,0.72323,0.7559,0.69601,0.79129,0.72505,0.80309,0.75227,0.78584,0.84936,0.69964,0.81942,0.79855,0.78221,0.83303,0.87659,0.77586,0.84755,0.84301,0.85027,0.90381,0.87931,0.87296,0.86933,0.84755,0.88475,0.88022,0.8657,0.86479,0.84755,0.86479,0.90835,0.90472,0.91742,0.87205
0.74592,0.62069,0.45554,0.48367,0.42287,0.41107,0.32849,0.39201,0.62795,0.49456,0.59256,0.60073,0.6216,0.6706,0.59437,0.6833,0.70145,0.72868,0.68784,0.71506,0.70327,0.7677,0.8412,0.79129,0.82486,0.78494,0.79673,0.84664,0.84846,0.81034,0.80944,0.84029,0.83394,0.86207,0.85572,0.9029,0.88294,0.84574,0.88657,0.86025,0.89564,0.88657,0.92015,0.88294,0.92559,0.87114,0.89564,0.89201,0.85572
0.74592,0.57895,0.43739,0.41561,0.35299,0.47005,0.31488,0.27949,0.35935,0.51089,0.43829,0.53085,0.62976,0.59982,0.63158,0.72323,0.70962,0.7078,0.74682,0.66788,0.7677,0.77858,0.78947,0.75499,0.82668,0.79492,0.80944,0.79764,0.84755,0.86388,0.83575,0.7922,0.85027,0.85027,0.84846,0.89383,0.86842,0.9392,0.88385,0.89292,0.88385,0.89837,0.87296,0.902,0.88022,0.87477,0.85662,0.87205,0.88385
0.75953,0.6098,0.46007,0.48457,0.46642,0.45463,0.38475,0.41107,0.36479,0.52178,0.50907,0.54083,0.63067,0.60526,0.64519,0.71234,0.69964,0.67332,0.71869,0.77223,0.83938,0.85844,0.81851,0.80399,0.82305,0.8294,0.80399,0.77042,0.88294,0.85935,0.87931,0.83031,0.80309,0.83757,0.83848,0.85844,0.85209,0.85662,0.84755,0.89111,0.88838,0.92196,0.90926,0.86025,0.90835,0.86298,0.87387,0.90018,0.85118
0.75408,0.56806,0.46007,0.48367,0.38566,0.49183,0.35753,0.28131,0.35844,0.49456,0.47278,0.51724,0.62432,0.67604,0.63793,0.73049,0.73503,0.70145,0.76497,0.71325,0.72142,0.76588,0.72051,0.79492,0.84755,0.79038,0.86751,0.8049,0.84029,0.82396,0.84301,0.84936,0.87568,0.86933,0.8176,0.88022,0.89927,0.85572,0.85572,0.87387,0.91289,0.90381,0.88566,0.86298,0.88294,0.85027,0.87387,0.87659,0.87296
0.73956,0.62976,0.46098,0.48367,0.38475,0.41289,0.35753,0.28403,0.32849,0.50544,0.60799,0.6225,0.59891,0.68149,0.68512,0.69147,0.76316,0.69238,0.77858,0.75499,0.71325,0.79855,0.82668,0.70417,0.74229,0.84029,0.78857,0.77495,0.82033,0.84392,0.90018,0.82668,0.81488,0.84392,0.85662,0.88203,0.88022,0.87387,0.84392,0.86842,0.87296,0.82849,0.82849,0.85299,0.92377,0.89201,0.88566,0.87205,0.9029
0.76044,0.58711,0.46007,0.48367,0.42287,0.47096,0.3167,0.2931,0.46915,0.48457,0.51724,0.59074,0.66334,0.61252,0.66878,0.72051,0.7559,0.70962,0.70417,0.74864,0.67695,0.84483,0.83394,0.80309,0.77768,0.82759,0.86751,0.86298,0.84664,0.83938,0.83938,0.80399,0.85118,0.84936,0.82214,0.82849,0.83848,0.83485,0.91379,0.86479,0.89383,0.83485,0.89474,0.86388,0.8539,0.91379,0.89292,0.89655,0.88113
0.75862,0.62341,0.45372,0.48367,0.46279,0.41198,0.35662,0.27858,0.31307,0.5127,0.53721,0.61162,0.68421,0.63793,0.6706,0.67151,0.69238,0.79946,0.72868,0.71869,0.79401,0.84755,0.79946,0.72414,0.84211,0.83031,0.81307,0.77495,0.84755,0.7922,0.83122,0.84029,0.85118,0.86933,0.83938,0.87024,0.88203,0.8775,0.88748,0.89655,0.81942,0.88385,0.86661,0.85572,0.85753,0.87568,0.84483,0.86025,0.87659
