0.69108,0.64188,0.37872,0.34783,0.4611,0.47941,0.53089,0.64989,0.55263,0.60526,0.75515,0.754,0.75172,0.75515,0.77918,0.73684,0.75629,0.78947,0.75973,0.79863,0.84325,0.83181,0.79291,0.79405,0.82838,0.873,0.84211,0.8627,0.86499,0.86384,0.8524,0.84325,0.85126,0.8341,0.88444,0.84668,0.87414,0.88902,0.85469,0.86499,0.88215,0.86384,0.84897,0.86957,0.90389,0.89245,0.90847,0.88101,0.9119
0.69908,0.4405,0.38215,0.41991,0.47597,0.48513,0.49542,0.57666,0.68421,0.68307,0.67849,0.66819,0.72197,0.70252,0.77803,0.80092,0.68078,0.76773,0.79062,0.78261,0.78947,0.78833,0.85011,0.81121,0.81693,0.83295,0.873,0.87757,0.84668,0.87071,0.87643,0.84897,0.86041,0.89016,0.87643,0.89016,0.84897,0.86613,0.89931,0.86156,0.8913,0.90389,0.8913,0.87986,0.88902,0.87872,0.89474,0.87185,0.89588
0.70366,0.44851,0.38215,0.3524,0.45881,0.47368,0.50343,0.57323,0.59954,0.63272,0.71167,0.62128,0.73684,0.74256,0.72883,0.78947,0.78604,0.71167,0.7849,0.79405,0.82151,0.80206,0.81922,0.82037,0.82265,0.86499,0.84211,0.85126,0.83524,0.88444,0.85469,0.85355,0.88101,0.88215,0.88215,0.88787,0.85355,0.84439,0.90961,0.90961,0.8833,0.90275,0.91304,0.89931,0.89931,0.85698,0.87986,0.90847,0.90503
0.69565,0.44851,0.38215,0.35469,0.45309,0.42792,0.45881,0.62014,0.58924,0.66133,0.73227,0.66934,0.74027,0.64416,0.6659,0.79062,0.74485,0.77117,0.77918,0.79634,0.7849,0.77002,0.76316,0.8833,0.87414,0.83524,0.84783,0.81808,0.86384,0.88444,0.88787,0.87071,0.88215,0.88787,0.87757,0.86842,0.86842,0.9016,0.8833,0.88558,0.89703,0.89359,0.86156,0.84554,0.89474,0.88215,0.86728,0.87872,0.92334
0.68078,0.45881,0.38215,0.36041,0.47368,0.39359,0.51144,0.56751,0.58924,0.60069,0.6167,0.74027,0.71854,0.69451,0.67391,0.76201,0.7849,0.8032,0.79291,0.8524,0.84783,0.80206,0.8524,0.85812,0.84211,0.81007,0.85011,0.85011,0.85927,0.8341,0.88444,0.86613,0.87414,0.88673,0.87872,0.88787,0.83066,0.89016,0.91762,0.88101,0.89474,0.88215,0.90961,0.87071,0.90503,0.90732,0.91533,0.90389,0.90503
0.70938,0.45767,0.38787,0.37185,0.48398,0.38558,0.53318,0.62243,0.63844,0.64188,0.61442,0.66018,0.65103,0.77002,0.69336,0.68307,0.70252,0.80435,0.79405,0.74828,0.80892,0.81922,0.79062,0.86384,0.8341,0.84554,0.82838,0.85469,0.84439,0.84211,0.87757,0.86842,0.8833,0.873,0.87757,0.86613,0.92105,0.87872,0.87872,0.87414,0.87529,0.89703,0.88673,0.91076,0.84783,0.86156,0.88558,0.89474,0.91533
0.70023,0.45538,0.38902,0.38787,0.47368,0.5,0.5103,0.5492,0.60984,0.68764,0.6865,0.70824,0.69908,0.72082,0.74485,0.71053,0.78604,0.75515,0.76659,0.8032,0.79977,0.84325,0.83867,0.83524,0.80892,0.83867,0.84439,0.80092,0.85469,0.84668,0.86957,0.87185,0.86842,0.88902,0.87529,0.89474,0.88215,0.873,0.89588,0.90046,0.89817,0.88558,0.86613,0.88444,0.86728,0.93021,0.92105,0.89359,0.91648
0.67735,0.51487,0.36499,0.40046,0.53089,0.5389,0.55149,0.57551,0.61442,0.60412,0.73227,0.73227,0.69108,0.78833,0.75515,0.70938,0.79863,0.73913,0.7357,0.8238,0.77689,0.80435,0.8135,0.81121,0.84439,0.83638,0.8341,0.85698,0.82265,0.85927,0.88558,0.8627,0.87185,0.89703,0.88787,0.8627,0.86384,0.873,0.89703,0.91076,0.88902,0.89817,0.88673,0.89817,0.91419,0.90618,0.86156,0.88215,0.89817
0.70366,0.45881,0.41304,0.40503,0.45195,0.45652,0.52174,0.56407,0.5881,0.62014,0.61556,0.68993,0.73112,0.74371,0.77117,0.72082,0.76773,0.75515,0.80778,0.78947,0.84211,0.82265,0.81121,0.83295,0.84325,0.83753,0.85011,0.87414,0.873,0.85011,0.88558,0.8627,0.80664,0.86842,0.89474,0.81465,0.88215,0.86728,0.873,0.89245,0.89245,0.89931,0.8913,0.87986,0.87071,0.86613,0.93135,0.90961,0.91648
0.68764,0.45881,0.41304,0.40618,0.45195,0.50458,0.59382,0.54119,0.53432,0.71625,0.65332,0.627,0.78261,0.68307,0.72197,0.70709,0.72769,0.72311,0.78146,0.83524,0.83066,0.78719,0.79977,0.82838,0.84096,0.81121,0.8524,0.88558,0.83066,0.84554,0.91304,0.86384,0.87529,0.89703,0.88787,0.87872,0.9016,0.87071,0.87071,0.89474,0.85927,0.85927,0.91076,0.92563,0.88101,0.89588,0.92906,0.88787,0.89931
0.69565,0.44737,0.4119,0.43593,0.45309,0.58924,0.43593,0.54577,0.63844,0.66934,0.67963,0.60641,0.72998,0.66133,0.754,0.754,0.77918,0.74256,0.79634,0.81236,0.8032,0.81007,0.8627,0.85584,0.83753,0.83638,0.83295,0.83638,0.84439,0.83982,0.8627,0.873,0.84325,0.91648,0.8833,0.84096,0.90046,0.86728,0.85355,0.85355,0.84096,0.89016,0.87185,0.89359,0.873,0.90046,0.91762,0.90961,0.87872
0.6762,0.47597,0.4119,0.52746,0.45309,0.54005,0.50229,0.63387,0.42334,0.64416,0.65332,0.72654,0.75744,0.78375,0.69222,0.71968,0.76316,0.79977,0.81579,0.77918,0.79405,0.82723,0.79176,0.84096,0.8524,0.87071,0.84783,0.84554,0.8238,0.86041,0.84668,0.85584,0.84325,0.90046,0.86384,0.86613,0.86041,0.90275,0.8627,0.83638,0.89703,0.90275,0.89016,0.87986,0.89474,0.9016,0.89016,0.85584,0.89245
0.65446,0.45652,0.4119,0.4611,0.45309,0.56178,0.55721,0.48284,0.60755,0.64531,0.70366,0.74142,0.70366,0.73341,0.65789,0.78261,0.78261,0.76659,0.76316,0.76201,0.81121,0.81465,0.81007,0.81121,0.85812,0.87414,0.82723,0.86384,0.85812,0.87185,0.86156,0.88902,0.88101,0.87529,0.8627,0.89016,0.87986,0.87071,0.89703,0.8913,0.90961,0.85698,0.88101,0.84783,0.86499,0.90732,0.90389,0.88101,0.9016
0.69908,0.45652,0.4119,0.47941,0.44966,0.56979,0.55263,0.60069,0.60297,0.65332,0.63844,0.64531,0.73341,0.7151,0.81236,0.71854,0.80206,0.76201,0.81579,0.81007,0.77574,0.78833,0.81922,0.86613,0.86842,0.86499,0.84439,0.84211,0.82609,0.86957,0.89016,0.87986,0.85698,0.82723,0.87986,0.85126,0.8913,0.88101,0.88787,0.90389,0.8833,0.88444,0.90618,0.89703,0.92105,0.88673,0.86384,0.91533,0.90961
0.6968,0.64188,0.4119,0.49085,0.45995,0.47483,0.58009,0.47597,0.55721,0.67162,0.67391,0.71739,0.76201,0.68307,0.72883,0.73227,0.76201,0.79405,0.80778,0.83066,0.86041,0.83982,0.82151,0.81465,0.83753,0.81808,0.82151,0.8524,0.85355,0.84783,0.85469,0.87185,0.87529,0.86728,0.87643,0.84668,0.88673,0.88558,0.90618,0.85927,0.88902,0.87986,0.89245,0.91762,0.90847,0.88558,0.91076,0.9016,0.92677
0.69222,0.44508,0.37757,0.49657,0.4508,0.5,0.55034,0.50915,0.5286,0.67391,0.71167,0.70595,0.66705,0.68993,0.72998,0.75973,0.78719,0.80549,0.7643,0.7643,0.74142,0.81236,0.82952,0.80664,0.82723,0.87529,0.83638,0.86842,0.84211,0.89359,0.85469,0.87757,0.79291,0.86957,0.8238,0.90275,0.88215,0.87872,0.87414,0.91304,0.89474,0.89817,0.87414,0.87529,0.87986,0.89016,0.92449,0.9119,0.93707
0.68535,0.44737,0.41076,0.49657,0.53204,0.49657,0.45652,0.57551,0.5103,0.71396,0.69336,0.7151,0.71854,0.73455,0.71396,0.73227,0.78833,0.73341,0.7849,0.79748,0.74943,0.82609,0.82151,0.84554,0.86384,0.82037,0.82952,0.83066,0.87414,0.85126,0.88444,0.87185,0.88215,0.873,0.88787,0.88787,0.89588,0.90503,0.87986,0.90275,0.90389,0.88902,0.873,0.89245,0.90503,0.92792,0.91762,0.92105,0.9119
0.70595,0.45538,0.36499,0.49657,0.46453,0.54462,0.53318,0.57437,0.56407,0.72311,0.69222,0.65675,0.72654,0.66362,0.76888,0.8032,0.81236,0.80664,0.76773,0.81121,0.82952,0.754,0.78947,0.81693,0.82265,0.8341,0.84554,0.90732,0.86842,0.79291,0.81465,0.82609,0.85469,0.84439,0.86156,0.84096,0.89245,0.89931,0.88444,0.87185,0.86156,0.87071,0.90046,0.90961,0.85812,0.86384,0.91991,0.85927,0.86499
0.67277,0.41876,0.36499,0.56407,0.45195,0.49771,0.54805,0.4897,0.5492,0.66934,0.6865,0.5389,0.67162,0.75172,0.69222,0.76888,0.72883,0.74943,0.77002,0.76545,0.8238,0.81007,0.83638,0.84554,0.82494,0.83753,0.86384,0.86842,0.87986,0.84211,0.89931,0.88902,0.90389,0.85126,0.89474,0.84096,0.84897,0.89588,0.87757,0.90847,0.90618,0.89817,0.85355,0.89359,0.87185,0.90275,0.90732,0.85584,0.92792
0.70023,0.42677,0.41076,0.49428,0.46911,0.54119,0.57437,0.54348,0.53776,0.71167,0.56979,0.66934,0.74714,0.72426,0.69908,0.73227,0.78146,0.78719,0.77689,0.81236,0.74828,0.84211,0.82609,0.84096,0.77803,0.84783,0.84211,0.81922,0.84325,0.81808,0.87757,0.81808,0.88558,0.89588,0.85927,0.89588,0.89817,0.82151,0.91076,0.88902,0.87071,0.90503,0.88902,0.89703,0.88101,0.8627,0.90503,0.90389,0.92906
0.70595,0.42563,0.40847,0.55263,0.50686,0.49771,0.60069,0.50572,0.55606,0.53432,0.63501,0.64989,0.72197,0.75858,0.77002,0.81693,0.79519,0.75744,0.78719,0.80664,0.75286,0.8238,0.82952,0.86728,0.85011,0.84897,0.873,0.80778,0.85927,0.85469,0.873,0.88558,0.87071,0.85584,0.82265,0.89016,0.90503,0.89016,0.88673,0.91762,0.92449,0.90503,0.89474,0.87757,0.89474,0.90618,0.91304,0.89474,0.88215
0.70023,0.40618,0.40732,0.56522,0.47025,0.51373,0.54462,0.57895,0.53204,0.63844,0.62128,0.69794,0.63272,0.69336,0.77803,0.81236,0.77117,0.74371,0.75629,0.8238,0.77574,0.83753,0.85584,0.82723,0.83753,0.82151,0.83638,0.82723,0.85812,0.86041,0.90618,0.85469,0.9016,0.87643,0.88902,0.85812,0.90503,0.88673,0.88673,0.91419,0.91991,0.9119,0.89016,0.90389,0.88444,0.8913,0.89016,0.93135,0.92105
0.6865,0.41762,0.40732,0.57323,0.47254,0.49428,0.53776,0.54119,0.42792,0.64645,0.66819,0.69451,0.71396,0.77231,0.70366,0.7151,0.75515,0.78375,0.74714,0.8341,0.83181,0.79291,0.84096,0.85355,0.82609,0.86384,0.82952,0.84554,0.81579,0.85927,0.85469,0.90275,0.873,0.84325,0.82037,0.873,0.90389,0.91076,0.89931,0.88787,0.87185,0.92105,0.90275,0.90275,0.86728,0.89016,0.89817,0.88902,0.92334
0.69794,0.40046,0.40732,0.56751,0.52288,0.53432,0.55378,0.54005,0.61327,0.63844,0.74485,0.64416,0.71053,0.77918,0.78719,0.74256,0.76316,0.78719,0.81579,0.84211,0.82265,0.85011,0.82265,0.80778,0.80206,0.81693,0.82494,0.86842,0.85698,0.87986,0.89245,0.85698,0.83638,0.84439,0.88558,0.85698,0.9016,0.88558,0.88558,0.90847,0.87757,0.91876,0.89817,0.92105,0.88673,0.93135,0.89245,0.90046,0.90275
0.70595,0.42906,0.40732,0.49314,0.47254,0.55149,0.5103,0.47254,0.57551,0.56636,0.62471,0.67849,0.72426,0.76201,0.71739,0.75629,0.73799,0.82723,0.75286,0.80435,0.77346,0.82494,0.84211,0.85698,0.82265,0.86156,0.84668,0.84897,0.83867,0.83982,0.83524,0.84897,0.85469,0.84668,0.90503,0.84783,0.86728,0.86957,0.87643,0.86156,0.88673,0.84439,0.90046,0.90847,0.91076,0.88444,0.86957,0.89817,0.86499
0.68421,0.4016,0.36384,0.49085,0.47254,0.49428,0.48741,0.56979,0.57094,0.68078,0.69908,0.57551,0.69222,0.77231,0.72197,0.71739,0.81465,0.76201,0.79634,0.80206,0.83524,0.76545,0.83753,0.83066,0.87529,0.80664,0.86041,0.79634,0.84783,0.87643,0.87643,0.84897,0.87414,0.89359,0.85584,0.86613,0.85355,0.87757,0.87757,0.86499,0.85126,0.87986,0.83753,0.85927,0.90046,0.9119,0.89817,0.90847,0.85355
0.70137,0.39474,0.40389,0.48398,0.39359,0.49428,0.56064,0.57094,0.53547,0.62815,0.58581,0.72197,0.72769,0.74943,0.72654,0.75858,0.75744,0.74142,0.84439,0.82037,0.72197,0.8032,0.82494,0.85011,0.81693,0.87872,0.84439,0.84211,0.87071,0.89703,0.86842,0.87414,0.84668,0.8833,0.83295,0.88787,0.90046,0.84668,0.86499,0.89016,0.88902,0.8913,0.87185,0.88902,0.89588,0.89016,0.9016,0.90046,0.89359
0.6968,0.40618,0.47712,0.48169,0.53547,0.49542,0.51716,0.54577,0.57895,0.59611,0.69336,0.63616,0.75172,0.71625,0.75515,0.71625,0.74256,0.78833,0.8524,0.81007,0.84554,0.77117,0.84554,0.78719,0.85355,0.84554,0.86499,0.85584,0.87071,0.85469,0.87986,0.88558,0.85469,0.89817,0.8341,0.90732,0.873,0.86842,0.89931,0.88215,0.89016,0.90961,0.8913,0.85469,0.91648,0.91419,0.90503,0.90389,0.9016
0.70595,0.40847,0.3627,0.48169,0.47254,0.49657,0.57323,0.5389,0.58696,0.6476,0.60412,0.62586,0.71281,0.75515,0.74485,0.81693,0.78375,0.77002,0.78146,0.82265,0.83066,0.80664,0.86499,0.82952,0.86842,0.8627,0.83638,0.82265,0.85355,0.88902,0.87529,0.89359,0.89359,0.8524,0.88787,0.8833,0.85584,0.88444,0.87071,0.90389,0.87185,0.85469,0.89016,0.91876,0.86957,0.89817,0.90503,0.89817,0.87757
0.69794,0.39817,0.4016,0.48169,0.47368,0.49428,0.48856,0.47712,0.52174,0.6968,0.5778,0.70481,0.66133,0.68192,0.72426,0.80092,0.75973,0.79634,0.7849,0.83638,0.83066,0.81579,0.83295,0.81465,0.81693,0.8341,0.83867,0.86384,0.9016,0.83181,0.82037,0.88215,0.88444,0.86499,0.82723,0.84096,0.91533,0.86613,0.85011,0.91762,0.87757,0.9119,0.87986,0.86613,0.92334,0.89245,0.88101,0.8627,0.92105
0.67963,0.40961,0.40046,0.48169,0.47368,0.49657,0.4897,0.52975,0.53432,0.62815,0.67735,0.66934,0.67963,0.7643,0.67506,0.74714,0.74371,0.75629,0.8032,0.82037,0.754,0.78032,0.79634,0.8627,0.84439,0.86384,0.83982,0.84897,0.873,0.88558,0.85126,0.84325,0.84211,0.87185,0.873,0.89016,0.89016,0.92105,0.90847,0.88673,0.91304,0.89931,0.89703,0.90961,0.87872,0.89245,0.89016,0.90618,0.90732
0.69565,0.40046,0.40046,0.48169,0.47483,0.49771,0.46453,0.57666,0.61442,0.54462,0.61327,0.68764,0.72654,0.73341,0.77689,0.73227,0.78375,0.79977,0.81808,0.82952,0.85584,0.79977,0.86156,0.80206,0.86384,0.80206,0.83181,0.88787,0.86041,0.88673,0.87185,0.90046,0.84211,0.86041,0.88673,0.81236,0.85469,0.90275,0.88673,0.8833,0.83638,0.90389,0.89817,0.89016,0.90847,0.8913,0.87757,0.9119,0.87529
0.70023,0.40732,0.40046,0.48169,0.57323,0.49428,0.59039,0.5595,0.61327,0.60984,0.63272,0.69451,0.76201,0.74142,0.79748,0.72654,0.82952,0.72883,0.83867,0.76316,0.81236,0.79977,0.84211,0.81121,0.84783,0.87414,0.8524,0.86613,0.86156,0.8627,0.87757,0.8627,0.89931,0.87757,0.88787,0.8524,0.88558,0.9016,0.88673,0.88902,0.90046,0.8833,0.90732,0.91419,0.873,0.87643,0.86957,0.8627,0.91876
0.6865,0.41419,0.40275,0.48169,0.47597,0.49428,0.56636,0.45195,0.6373,0.65446,0.7357,0.69794,0.71396,0.73112,0.72197,0.76773,0.79176,0.80092,0.8238,0.81808,0.80892,0.80664,0.84211,0.6968,0.8032,0.87872,0.85011,0.80664,0.85469,0.83753,0.88787,0.85355,0.90046,0.88558,0.873,0.8627,0.89016,0.90275,0.88101,0.89359,0.9016,0.90389,0.86041,0.92563,0.90275,0.85927,0.88902,0.88215,0.90618
0.69908,0.40046,0.40275,0.48284,0.47483,0.52517,0.4897,0.55263,0.58581,0.64531,0.68535,0.65789,0.72654,0.67162,0.74256,0.72311,0.78375,0.81693,0.75515,0.78604,0.8135,0.83753,0.83524,0.81007,0.84783,0.85126,0.83066,0.81007,0.86041,0.88101,0.83867,0.8238,0.8135,0.86613,0.84783,0.8627,0.87872,0.85584,0.87643,0.88215,0.92449,0.91304,0.8833,0.88558,0.86728,0.8913,0.88558,0.91762,0.92563
0.70481,0.40847,0.40275,0.55149,0.47368,0.49314,0.44165,0.61785,0.56979,0.59382,0.63272,0.66934,0.6659,0.70824,0.75629,0.78947,0.77117,0.7849,0.78833,0.85126,0.8238,0.82265,0.81922,0.82838,0.85927,0.86041,0.87529,0.82494,0.85698,0.85011,0.88787,0.8833,0.87757,0.86041,0.86384,0.88558,0.88215,0.86728,0.85469,0.90847,0.8833,0.87643,0.91419,0.92334,0.91762,0.93249,0.89588,0.90618,0.89359
0.70481,0.38787,0.40275,0.48627,0.47597,0.57895,0.56751,0.52975,0.60183,0.62929,0.59497,0.65446,0.65675,0.71625,0.77346,0.76316,0.80206,0.80206,0.75286,0.82037,0.8341,0.84554,0.85469,0.8627,0.84211,0.85812,0.84211,0.87071,0.81808,0.84783,0.8627,0.84439,0.88558,0.83867,0.87414,0.89245,0.84554,0.82838,0.9119,0.86499,0.89016,0.89931,0.88101,0.86613,0.88558,0.88902,0.88902,0.8913,0.90847
0.69794,0.39245,0.40275,0.49085,0.47483,0.56064,0.4508,0.49657,0.55034,0.67735,0.66018,0.7357,0.73799,0.73684,0.81007,0.79863,0.80206,0.78146,0.68879,0.80892,0.84096,0.83867,0.81579,0.78604,0.84211,0.85011,0.80435,0.84096,0.87185,0.85812,0.83638,0.89359,0.87071,0.88673,0.87529,0.86842,0.86613,0.90847,0.86842,0.91762,0.89588,0.87529,0.89703,0.90732,0.84211,0.90275,0.86728,0.90618,0.87986
0.71053,0.40961,0.40275,0.49314,0.52975,0.49542,0.54119,0.53089,0.60755,0.69565,0.64416,0.66018,0.6968,0.68993,0.77803,0.76888,0.77117,0.70252,0.77117,0.7849,0.79405,0.81922,0.84439,0.81808,0.85584,0.81693,0.85698,0.84096,0.87986,0.85927,0.87414,0.85584,0.88673,0.82609,0.87643,0.83638,0.90732,0.89703,0.89359,0.89016,0.88673,0.88215,0.90732,0.91304,0.87529,0.89703,0.88787,0.90389,0.92792
0.70137,0.39245,0.42792,0.49314,0.47597,0.49542,0.54691,0.6865,0.66247,0.6659,0.64302,0.74371,0.79977,0.79062,0.73455,0.7643,0.79748,0.77689,0.81693,0.81579,0.78261,0.84897,0.78032,0.82151,0.84211,0.86384,0.86156,0.80778,0.8627,0.85011,0.84897,0.88902,0.83753,0.86613,0.90046,0.90046,0.8524,0.88215,0.91533,0.90389,0.89817,0.87414,0.87643,0.92906,0.88673,0.92105,0.90847,0.89016,0.90618
0.70709,0.39703,0.4016,0.49657,0.47597,0.49542,0.52174,0.58924,0.56751,0.65675,0.65675,0.74943,0.71053,0.75858,0.62815,0.81693,0.7357,0.74485,0.76316,0.84096,0.82952,0.78146,0.84096,0.86842,0.88444,0.83066,0.86613,0.84554,0.89474,0.86156,0.86728,0.89245,0.82838,0.81121,0.82609,0.88101,0.84897,0.86728,0.87185,0.90389,0.89703,0.85927,0.89245,0.88558,0.90732,0.89588,0.89359,0.91304,0.91304
0.6968,0.3913,0.38558,0.49657,0.56064,0.48284,0.54805,0.61556,0.53432,0.65103,0.71968,0.6373,0.65217,0.73227,0.73112,0.80435,0.80092,0.79748,0.80892,0.81007,0.84325,0.82151,0.75515,0.82723,0.84554,0.77117,0.84783,0.82037,0.86156,0.87529,0.8341,0.87872,0.89474,0.89016,0.89931,0.90046,0.89245,0.88101,0.87643,0.90389,0.90503,0.9016,0.89931,0.87414,0.87185,0.9119,0.8913,0.91419,0.90275
0.69794,0.43364,0.4016,0.49771,0.47712,0.58581,0.54005,0.58009,0.59954,0.72654,0.63272,0.70023,0.60412,0.73455,0.72998,0.77918,0.71968,0.79977,0.78833,0.83638,0.84211,0.85584,0.83867,0.85011,0.78261,0.86499,0.87757,0.84897,0.88101,0.86613,0.86613,0.85927,0.86384,0.88444,0.8913,0.8913,0.9016,0.8913,0.88787,0.89016,0.90046,0.88673,0.90389,0.90389,0.88215,0.92105,0.91419,0.90503,0.8627
0.70366,0.4016,0.39931,0.50801,0.5286,0.49771,0.49428,0.61442,0.53089,0.70252,0.63158,0.77002,0.78604,0.66362,0.70824,0.80549,0.80206,0.76888,0.79062,0.78947,0.79519,0.78032,0.79405,0.82609,0.81236,0.85927,0.86384,0.86728,0.86842,0.87757,0.81922,0.87757,0.9119,0.85812,0.89703,0.87872,0.86041,0.88558,0.89817,0.89703,0.87185,0.89359,0.9016,0.87414,0.87643,0.91419,0.89588,0.85469,0.89817
0.70481,0.39931,0.33066,0.50801,0.30664,0.5,0.49771,0.62243,0.5492,0.72197,0.64645,0.68192,0.78375,0.77346,0.79062,0.77002,0.80206,0.82151,0.84668,0.79405,0.79634,0.81808,0.80435,0.83753,0.85011,0.85011,0.88444,0.85698,0.86842,0.873,0.89474,0.90503,0.87986,0.83295,0.85927,0.89931,0.89588,0.87757,0.87872,0.8913,0.85698,0.8913,0.87071,0.90275,0.89703,0.91419,0.85584,0.90847,0.89016
0.68879,0.41991,0.33066,0.60412,0.36613,0.55835,0.57437,0.5881,0.59611,0.58124,0.68879,0.74485,0.73112,0.74714,0.6659,0.7357,0.74828,0.74714,0.78604,0.81922,0.77231,0.83524,0.81693,0.85927,0.84439,0.84439,0.84211,0.86842,0.88215,0.77346,0.83295,0.83753,0.8833,0.87071,0.8238,0.90732,0.873,0.87986,0.91533,0.88444,0.89817,0.87071,0.90847,0.85927,0.89817,0.88673,0.92105,0.90275,0.91648
0.68078,0.41304,0.39931,0.50915,0.41762,0.54119,0.54005,0.65217,0.56064,0.66476,0.59954,0.74256,0.69108,0.74371,0.73455,0.79291,0.79634,0.74943,0.81236,0.81007,0.80435,0.7849,0.8627,0.8032,0.84783,0.86613,0.80664,0.85927,0.82952,0.82265,0.8833,0.84554,0.87529,0.90389,0.81465,0.87643,0.87071,0.85355,0.87986,0.89817,0.8833,0.90046,0.88558,0.88558,0.90847,0.90618,0.91876,0.84897,0.91991
